Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2003-05-15,12.32,12.32,12.32,12.32,12.32,,indonesia,Indonesia 5Y
2003-05-16,12.32,12.32,12.32,12.32,12.32,,indonesia,Indonesia 5Y
2003-05-20,12.32,12.32,12.32,12.32,12.32,,indonesia,Indonesia 5Y
2003-05-21,12.32,12.32,12.32,12.32,12.32,,indonesia,Indonesia 5Y
2003-05-22,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-23,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-26,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-27,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-28,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-29,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-05-30,12.0,12.0,12.0,12.0,12.0,,indonesia,Indonesia 5Y
2003-06-02,12.11,12.11,12.11,12.11,12.11,,indonesia,Indonesia 5Y
2003-06-03,12.11,12.11,12.11,12.11,12.11,,indonesia,Indonesia 5Y
2003-06-04,12.11,12.11,12.11,12.11,12.11,,indonesia,Indonesia 5Y
2003-06-05,12.14,12.14,12.14,12.14,12.14,,indonesia,Indonesia 5Y
2003-06-06,12.14,12.14,12.14,12.14,12.14,,indonesia,Indonesia 5Y
2003-06-09,12.14,12.14,12.14,12.14,12.14,,indonesia,Indonesia 5Y
2003-06-10,12.14,12.14,12.14,12.14,12.14,,indonesia,Indonesia 5Y
2003-06-11,12.14,12.14,12.14,12.14,12.14,,indonesia,Indonesia 5Y
2003-06-12,12.08,12.08,12.08,12.08,12.08,,indonesia,Indonesia 5Y
2003-06-13,12.08,12.08,12.08,12.08,12.08,,indonesia,Indonesia 5Y
2003-06-16,12.08,12.08,12.08,12.08,12.08,,indonesia,Indonesia 5Y
2003-06-17,12.08,12.08,12.08,12.08,12.08,,indonesia,Indonesia 5Y
2003-06-18,12.08,12.08,12.08,12.08,12.08,,indonesia,Indonesia 5Y
2003-06-19,11.71,11.71,11.71,11.71,11.71,,indonesia,Indonesia 5Y
2003-06-20,11.71,11.71,11.71,11.71,11.71,,indonesia,Indonesia 5Y
2003-06-23,11.71,11.71,11.71,11.71,11.71,,indonesia,Indonesia 5Y
2003-06-24,11.71,11.71,11.71,11.71,11.71,,indonesia,Indonesia 5Y
2003-06-25,11.71,11.71,11.71,11.71,11.71,,indonesia,Indonesia 5Y
2003-06-26,11.4,11.4,11.4,11.4,11.4,,indonesia,Indonesia 5Y
2003-06-27,11.4,11.4,11.4,11.4,11.4,,indonesia,Indonesia 5Y
2003-06-30,11.4,11.4,11.4,11.4,11.4,,indonesia,Indonesia 5Y
2003-07-01,11.4,11.4,11.4,11.4,11.4,,indonesia,Indonesia 5Y
2003-07-03,11.19,11.19,11.19,11.19,11.19,,indonesia,Indonesia 5Y
2003-07-04,11.19,11.19,11.19,11.19,11.19,,indonesia,Indonesia 5Y
2003-07-07,11.19,11.19,11.19,11.19,11.19,,indonesia,Indonesia 5Y
2003-07-08,11.19,11.19,11.19,11.19,11.19,,indonesia,Indonesia 5Y
2003-07-09,10.89,10.89,10.89,10.89,10.89,,indonesia,Indonesia 5Y
2003-07-11,10.89,10.89,10.89,10.89,10.89,,indonesia,Indonesia 5Y
2003-07-14,10.89,10.89,10.89,10.89,10.89,,indonesia,Indonesia 5Y
