Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,6.25,6.25,6.25,6.25,6.25,,united kingdom,U.K. 4Y
2000-01-04,6.399,6.399,6.399,6.399,6.399,,united kingdom,U.K. 4Y
2000-01-05,6.442,6.442,6.442,6.442,6.442,,united kingdom,U.K. 4Y
2000-01-06,6.454,6.454,6.454,6.454,6.454,,united kingdom,U.K. 4Y
2000-01-07,6.413,6.413,6.413,6.413,6.413,,united kingdom,U.K. 4Y
2000-01-10,6.342,6.342,6.342,6.342,6.342,,united kingdom,U.K. 4Y
2000-01-11,6.412,6.412,6.412,6.412,6.412,,united kingdom,U.K. 4Y
2000-01-12,6.439,6.439,6.439,6.439,6.439,,united kingdom,U.K. 4Y
2000-01-13,6.386,6.386,6.386,6.386,6.386,,united kingdom,U.K. 4Y
2000-01-14,6.4,6.4,6.4,6.4,6.4,,united kingdom,U.K. 4Y
2000-01-17,6.465,6.465,6.465,6.465,6.465,,united kingdom,U.K. 4Y
2000-01-18,6.536,6.536,6.536,6.536,6.536,,united kingdom,U.K. 4Y
2000-01-19,6.491,6.491,6.491,6.491,6.491,,united kingdom,U.K. 4Y
2000-01-20,6.53,6.53,6.53,6.53,6.53,,united kingdom,U.K. 4Y
2000-01-21,6.506,6.506,6.506,6.506,6.506,,united kingdom,U.K. 4Y
2000-01-24,6.5,6.5,6.5,6.5,6.5,,united kingdom,U.K. 4Y
2000-01-25,6.458,6.458,6.458,6.458,6.458,,united kingdom,U.K. 4Y
2000-01-26,6.426,6.426,6.426,6.426,6.426,,united kingdom,U.K. 4Y
2000-01-27,6.506,6.506,6.506,6.506,6.506,,united kingdom,U.K. 4Y
2000-01-28,6.53,6.53,6.53,6.53,6.53,,united kingdom,U.K. 4Y
2000-01-31,6.467,6.467,6.467,6.467,6.467,,united kingdom,U.K. 4Y
2000-02-01,6.378,6.378,6.378,6.378,6.378,,united kingdom,U.K. 4Y
2000-02-02,6.378,6.378,6.378,6.378,6.378,,united kingdom,U.K. 4Y
2000-02-03,6.363,6.363,6.363,6.363,6.363,,united kingdom,U.K. 4Y
2000-02-04,6.416,6.416,6.416,6.416,6.416,,united kingdom,U.K. 4Y
2000-02-07,6.434,6.434,6.434,6.434,6.434,,united kingdom,U.K. 4Y
2000-02-08,6.401,6.401,6.401,6.401,6.401,,united kingdom,U.K. 4Y
2000-02-09,6.422,6.422,6.422,6.422,6.422,,united kingdom,U.K. 4Y
2000-02-10,6.422,6.422,6.422,6.422,6.422,,united kingdom,U.K. 4Y
2000-02-11,6.35,6.35,6.35,6.35,6.35,,united kingdom,U.K. 4Y
2000-02-14,6.266,6.266,6.266,6.266,6.266,,united kingdom,U.K. 4Y
2000-02-15,6.293,6.293,6.293,6.293,6.293,,united kingdom,U.K. 4Y
2000-02-16,6.421,6.421,6.421,6.421,6.421,,united kingdom,U.K. 4Y
2000-02-17,6.394,6.394,6.394,6.394,6.394,,united kingdom,U.K. 4Y
2000-02-18,6.358,6.358,6.358,6.358,6.358,,united kingdom,U.K. 4Y
2000-02-21,6.295,6.295,6.295,6.295,6.295,,united kingdom,U.K. 4Y
2000-02-22,6.223,6.223,6.223,6.223,6.223,,united kingdom,U.K. 4Y
2000-02-23,6.241,6.241,6.241,6.241,6.241,,united kingdom,U.K. 4Y
2000-02-24,6.172,6.172,6.172,6.172,6.172,,united kingdom,U.K. 4Y
2000-02-25,6.174,6.174,6.174,6.174,6.174,,united kingdom,U.K. 4Y
2000-02-28,6.186,6.186,6.186,6.186,6.186,,united kingdom,U.K. 4Y
2000-02-29,6.228,6.228,6.228,6.228,6.228,,united kingdom,U.K. 4Y
2000-03-01,6.197,6.197,6.197,6.197,6.197,,united kingdom,U.K. 4Y
2000-03-02,6.212,6.212,6.212,6.212,6.212,,united kingdom,U.K. 4Y
2000-03-03,6.176,6.176,6.176,6.176,6.176,,united kingdom,U.K. 4Y
2000-03-06,6.133,6.133,6.133,6.133,6.133,,united kingdom,U.K. 4Y
2000-03-07,6.142,6.142,6.142,6.142,6.142,,united kingdom,U.K. 4Y
2000-03-08,6.139,6.139,6.139,6.139,6.139,,united kingdom,U.K. 4Y
2000-03-09,6.124,6.124,6.124,6.124,6.124,,united kingdom,U.K. 4Y
2000-03-10,6.153,6.153,6.153,6.153,6.153,,united kingdom,U.K. 4Y
2000-03-13,6.126,6.126,6.126,6.126,6.126,,united kingdom,U.K. 4Y
2000-03-14,6.153,6.153,6.153,6.153,6.153,,united kingdom,U.K. 4Y
2000-03-15,6.149,6.149,6.149,6.149,6.149,,united kingdom,U.K. 4Y
2000-03-16,6.098,6.098,6.098,6.098,6.098,,united kingdom,U.K. 4Y
2000-03-17,6.058,6.058,6.058,6.058,6.058,,united kingdom,U.K. 4Y
2000-03-20,6.054,6.054,6.054,6.054,6.054,,united kingdom,U.K. 4Y
2000-03-21,6.072,6.072,6.072,6.072,6.072,,united kingdom,U.K. 4Y
2000-03-22,6.099,6.099,6.099,6.099,6.099,,united kingdom,U.K. 4Y
2000-03-23,6.099,6.099,6.099,6.099,6.099,,united kingdom,U.K. 4Y
2000-03-24,6.114,6.114,6.114,6.114,6.114,,united kingdom,U.K. 4Y
2000-03-27,6.272,6.272,6.272,6.272,6.272,,united kingdom,U.K. 4Y
2000-03-28,6.217,6.217,6.217,6.217,6.217,,united kingdom,U.K. 4Y
2000-03-29,6.232,6.232,6.232,6.232,6.232,,united kingdom,U.K. 4Y
2000-03-30,6.143,6.143,6.143,6.143,6.143,,united kingdom,U.K. 4Y
2000-03-31,6.155,6.155,6.155,6.155,6.155,,united kingdom,U.K. 4Y
2000-04-03,6.109,6.109,6.109,6.109,6.109,,united kingdom,U.K. 4Y
2000-04-04,6.13,6.13,6.13,6.13,6.13,,united kingdom,U.K. 4Y
2000-04-05,6.075,6.075,6.075,6.075,6.075,,united kingdom,U.K. 4Y
2000-04-06,6.093,6.093,6.093,6.093,6.093,,united kingdom,U.K. 4Y
2000-04-07,6.064,6.064,6.064,6.064,6.064,,united kingdom,U.K. 4Y
2000-04-10,6.11,6.11,6.11,6.11,6.11,,united kingdom,U.K. 4Y
2000-04-11,6.052,6.052,6.052,6.052,6.052,,united kingdom,U.K. 4Y
2000-04-12,6.082,6.082,6.082,6.082,6.082,,united kingdom,U.K. 4Y
2000-04-13,6.097,6.097,6.097,6.097,6.097,,united kingdom,U.K. 4Y
