Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,6.1095,6.1095,6.1095,6.1095,6.1095,,united kingdom,U.K. 1Y
2000-01-04,6.3333,6.3333,6.3333,6.3333,6.3333,,united kingdom,U.K. 1Y
2000-01-05,6.3733,6.3733,6.3733,6.3733,6.3733,,united kingdom,U.K. 1Y
2000-01-06,6.3683,6.3683,6.3683,6.3683,6.3683,,united kingdom,U.K. 1Y
2000-01-07,6.3421,6.3421,6.3421,6.3421,6.3421,,united kingdom,U.K. 1Y
2000-01-10,6.3256,6.3256,6.3256,6.3256,6.3256,,united kingdom,U.K. 1Y
2000-01-11,6.3777,6.3777,6.3777,6.3777,6.3777,,united kingdom,U.K. 1Y
2000-01-12,6.4072,6.4072,6.4072,6.4072,6.4072,,united kingdom,U.K. 1Y
2000-01-13,6.3793,6.3793,6.3793,6.3793,6.3793,,united kingdom,U.K. 1Y
2000-01-14,6.3642,6.3642,6.3642,6.3642,6.3642,,united kingdom,U.K. 1Y
2000-01-17,6.3941,6.3941,6.3941,6.3941,6.3941,,united kingdom,U.K. 1Y
2000-01-18,6.4125,6.4125,6.4125,6.4125,6.4125,,united kingdom,U.K. 1Y
2000-01-19,6.3607,6.3607,6.3607,6.3607,6.3607,,united kingdom,U.K. 1Y
2000-01-20,6.3908,6.3908,6.3908,6.3908,6.3908,,united kingdom,U.K. 1Y
2000-01-21,6.3756,6.3756,6.3756,6.3756,6.3756,,united kingdom,U.K. 1Y
2000-01-24,6.3586,6.3586,6.3586,6.3586,6.3586,,united kingdom,U.K. 1Y
2000-01-25,6.3415,6.3415,6.3415,6.3415,6.3415,,united kingdom,U.K. 1Y
2000-01-26,6.3004,6.3004,6.3004,6.3004,6.3004,,united kingdom,U.K. 1Y
2000-01-27,6.343,6.343,6.343,6.343,6.343,,united kingdom,U.K. 1Y
2000-01-28,6.3635,6.3635,6.3635,6.3635,6.3635,,united kingdom,U.K. 1Y
2000-01-31,6.3461,6.3461,6.3461,6.3461,6.3461,,united kingdom,U.K. 1Y
2000-02-01,6.3042,6.3042,6.3042,6.3042,6.3042,,united kingdom,U.K. 1Y
2000-02-02,6.2499,6.2499,6.2499,6.2499,6.2499,,united kingdom,U.K. 1Y
2000-02-03,6.2443,6.2443,6.2443,6.2443,6.2443,,united kingdom,U.K. 1Y
2000-02-04,6.2891,6.2891,6.2891,6.2891,6.2891,,united kingdom,U.K. 1Y
2000-02-07,6.3083,6.3083,6.3083,6.3083,6.3083,,united kingdom,U.K. 1Y
2000-02-08,6.2904,6.2904,6.2904,6.2904,6.2904,,united kingdom,U.K. 1Y
2000-02-09,6.2973,6.2973,6.2973,6.2973,6.2973,,united kingdom,U.K. 1Y
2000-02-10,6.2917,6.2917,6.2917,6.2917,6.2917,,united kingdom,U.K. 1Y
2000-02-11,6.2621,6.2621,6.2621,6.2621,6.2621,,united kingdom,U.K. 1Y
2000-02-14,6.2056,6.2056,6.2056,6.2056,6.2056,,united kingdom,U.K. 1Y
2000-02-15,6.2506,6.2506,6.2506,6.2506,6.2506,,united kingdom,U.K. 1Y
2000-02-16,6.3726,6.3726,6.3726,6.3726,6.3726,,united kingdom,U.K. 1Y
2000-02-17,6.3415,6.3415,6.3415,6.3415,6.3415,,united kingdom,U.K. 1Y
