Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,6.543,6.543,6.543,6.543,6.543,,united kingdom,U.K. 3Y
2000-01-05,6.565,6.565,6.565,6.565,6.565,,united kingdom,U.K. 3Y
2000-01-06,6.56,6.56,6.56,6.56,6.56,,united kingdom,U.K. 3Y
2000-01-07,6.522,6.522,6.522,6.522,6.522,,united kingdom,U.K. 3Y
2000-01-10,6.454,6.454,6.454,6.454,6.454,,united kingdom,U.K. 3Y
2000-01-11,6.521,6.521,6.521,6.521,6.521,,united kingdom,U.K. 3Y
2000-01-12,6.539,6.539,6.539,6.539,6.539,,united kingdom,U.K. 3Y
2000-01-13,6.493,6.493,6.493,6.493,6.493,,united kingdom,U.K. 3Y
2000-01-14,6.505,6.505,6.505,6.505,6.505,,united kingdom,U.K. 3Y
2000-01-17,6.572,6.572,6.572,6.572,6.572,,united kingdom,U.K. 3Y
2000-01-18,6.618,6.618,6.618,6.618,6.618,,united kingdom,U.K. 3Y
2000-01-19,6.571,6.571,6.571,6.571,6.571,,united kingdom,U.K. 3Y
2000-01-20,6.589,6.589,6.589,6.589,6.589,,united kingdom,U.K. 3Y
2000-01-21,6.574,6.574,6.574,6.574,6.574,,united kingdom,U.K. 3Y
2000-01-24,6.573,6.573,6.573,6.573,6.573,,united kingdom,U.K. 3Y
2000-01-25,6.522,6.522,6.522,6.522,6.522,,united kingdom,U.K. 3Y
2000-01-26,6.48,6.48,6.48,6.48,6.48,,united kingdom,U.K. 3Y
2000-01-27,6.558,6.558,6.558,6.558,6.558,,united kingdom,U.K. 3Y
2000-01-28,6.589,6.589,6.589,6.589,6.589,,united kingdom,U.K. 3Y
2000-01-31,6.523,6.523,6.523,6.523,6.523,,united kingdom,U.K. 3Y
2000-02-01,6.453,6.453,6.453,6.453,6.453,,united kingdom,U.K. 3Y
2000-02-02,6.43,6.43,6.43,6.43,6.43,,united kingdom,U.K. 3Y
2000-02-03,6.424,6.424,6.424,6.424,6.424,,united kingdom,U.K. 3Y
2000-02-04,6.473,6.473,6.473,6.473,6.473,,united kingdom,U.K. 3Y
2000-02-07,6.482,6.482,6.482,6.482,6.482,,united kingdom,U.K. 3Y
2000-02-08,6.454,6.454,6.454,6.454,6.454,,united kingdom,U.K. 3Y
2000-02-09,6.462,6.462,6.462,6.462,6.462,,united kingdom,U.K. 3Y
2000-02-10,6.452,6.452,6.452,6.452,6.452,,united kingdom,U.K. 3Y
2000-02-11,6.389,6.389,6.389,6.389,6.389,,united kingdom,U.K. 3Y
2000-02-14,6.309,6.309,6.309,6.309,6.309,,united kingdom,U.K. 3Y
2000-02-15,6.351,6.351,6.351,6.351,6.351,,united kingdom,U.K. 3Y
2000-02-16,6.481,6.481,6.481,6.481,6.481,,united kingdom,U.K. 3Y
2000-02-17,6.438,6.438,6.438,6.438,6.438,,united kingdom,U.K. 3Y
2000-02-18,6.432,6.432,6.432,6.432,6.432,,united kingdom,U.K. 3Y
2000-02-21,6.374,6.374,6.374,6.374,6.374,,united kingdom,U.K. 3Y
2000-02-22,6.331,6.331,6.331,6.331,6.331,,united kingdom,U.K. 3Y
2000-02-23,6.354,6.354,6.354,6.354,6.354,,united kingdom,U.K. 3Y
2000-02-24,6.311,6.311,6.311,6.311,6.311,,united kingdom,U.K. 3Y
2000-02-25,6.323,6.323,6.323,6.323,6.323,,united kingdom,U.K. 3Y
2000-02-28,6.327,6.327,6.327,6.327,6.327,,united kingdom,U.K. 3Y
2000-02-29,6.354,6.354,6.354,6.354,6.354,,united kingdom,U.K. 3Y
2000-03-01,6.33,6.33,6.33,6.33,6.33,,united kingdom,U.K. 3Y
2000-03-02,6.315,6.315,6.315,6.315,6.315,,united kingdom,U.K. 3Y
2000-03-03,6.289,6.289,6.289,6.289,6.289,,united kingdom,U.K. 3Y
2000-03-06,6.259,6.259,6.259,6.259,6.259,,united kingdom,U.K. 3Y
2000-03-07,6.282,6.282,6.282,6.282,6.282,,united kingdom,U.K. 3Y
2000-03-08,6.253,6.253,6.253,6.253,6.253,,united kingdom,U.K. 3Y
2000-03-09,6.237,6.237,6.237,6.237,6.237,,united kingdom,U.K. 3Y
2000-03-10,6.283,6.283,6.283,6.283,6.283,,united kingdom,U.K. 3Y
2000-03-13,6.244,6.244,6.244,6.244,6.244,,united kingdom,U.K. 3Y
2000-03-14,6.286,6.286,6.286,6.286,6.286,,united kingdom,U.K. 3Y
2000-03-15,6.281,6.281,6.281,6.281,6.281,,united kingdom,U.K. 3Y
2000-03-16,6.246,6.246,6.246,6.246,6.246,,united kingdom,U.K. 3Y
2000-03-17,6.234,6.234,6.234,6.234,6.234,,united kingdom,U.K. 3Y
2000-03-20,6.218,6.218,6.218,6.218,6.218,,united kingdom,U.K. 3Y
2000-03-21,6.222,6.222,6.222,6.222,6.222,,united kingdom,U.K. 3Y
2000-03-22,6.265,6.265,6.265,6.265,6.265,,united kingdom,U.K. 3Y
2000-03-23,6.279,6.279,6.279,6.279,6.279,,united kingdom,U.K. 3Y
2000-03-24,6.291,6.291,6.291,6.291,6.291,,united kingdom,U.K. 3Y
2000-03-27,6.438,6.438,6.438,6.438,6.438,,united kingdom,U.K. 3Y
2000-03-28,6.398,6.398,6.398,6.398,6.398,,united kingdom,U.K. 3Y
2000-03-29,6.422,6.422,6.422,6.422,6.422,,united kingdom,U.K. 3Y
2000-03-30,6.333,6.333,6.333,6.333,6.333,,united kingdom,U.K. 3Y
2000-03-31,6.36,6.36,6.36,6.36,6.36,,united kingdom,U.K. 3Y
2000-04-03,6.305,6.305,6.305,6.305,6.305,,united kingdom,U.K. 3Y
2000-04-04,6.329,6.329,6.329,6.329,6.329,,united kingdom,U.K. 3Y
2000-04-05,6.288,6.288,6.288,6.288,6.288,,united kingdom,U.K. 3Y
2000-04-06,6.308,6.308,6.308,6.308,6.308,,united kingdom,U.K. 3Y
2000-04-07,6.26,6.26,6.26,6.26,6.26,,united kingdom,U.K. 3Y
2000-04-10,6.29,6.29,6.29,6.29,6.29,,united kingdom,U.K. 3Y
2000-04-11,6.229,6.229,6.229,6.229,6.229,,united kingdom,U.K. 3Y
2000-04-12,6.258,6.258,6.258,6.258,6.258,,united kingdom,U.K. 3Y
2000-04-13,6.257,6.257,6.257,6.257,6.257,,united kingdom,U.K. 3Y
2000-04-14,6.24,6.24,6.24,6.24,6.24,,united kingdom,U.K. 3Y
2000-04-17,6.224,6.224,6.224,6.224,6.224,,united kingdom,U.K. 3Y
2000-04-18,6.253,6.253,6.253,6.253,6.253,,united kingdom,U.K. 3Y
2000-04-19,6.262,6.262,6.262,6.262,6.262,,united kingdom,U.K. 3Y
2000-04-20,6.284,6.284,6.284,6.284,6.284,,united kingdom,U.K. 3Y
2000-04-21,6.283,6.283,6.283,6.283,6.283,,united kingdom,U.K. 3Y
2000-04-24,6.283,6.283,6.283,6.283,6.283,,united kingdom,U.K. 3Y
2000-04-25,6.293,6.293,6.293,6.293,6.293,,united kingdom,U.K. 3Y
2000-04-26,6.226,6.226,6.226,6.226,6.226,,united kingdom,U.K. 3Y
2000-04-27,6.19,6.19,6.19,6.19,6.19,,united kingdom,U.K. 3Y
2000-04-28,6.115,6.115,6.115,6.115,6.115,,united kingdom,U.K. 3Y
2000-05-01,6.109,6.109,6.109,6.109,6.109,,united kingdom,U.K. 3Y
2000-05-02,6.124,6.124,6.124,6.124,6.124,,united kingdom,U.K. 3Y
2000-05-03,6.139,6.139,6.139,6.139,6.139,,united kingdom,U.K. 3Y
2000-05-04,6.189,6.189,6.189,6.189,6.189,,united kingdom,U.K. 3Y
2000-05-05,6.248,6.248,6.248,6.248,6.248,,united kingdom,U.K. 3Y
2000-05-08,6.257,6.257,6.257,6.257,6.257,,united kingdom,U.K. 3Y
2000-05-09,6.226,6.226,6.226,6.226,6.226,,united kingdom,U.K. 3Y
2000-05-10,6.214,6.214,6.214,6.214,6.214,,united kingdom,U.K. 3Y
2000-05-11,6.307,6.307,6.307,6.307,6.307,,united kingdom,U.K. 3Y
2000-05-12,6.346,6.346,6.346,6.346,6.346,,united kingdom,U.K. 3Y
2000-05-15,6.33,6.33,6.33,6.33,6.33,,united kingdom,U.K. 3Y
2000-05-16,6.345,6.345,6.345,6.345,6.345,,united kingdom,U.K. 3Y
2000-05-17,6.323,6.323,6.323,6.323,6.323,,united kingdom,U.K. 3Y
2000-05-18,6.301,6.301,6.301,6.301,6.301,,united kingdom,U.K. 3Y
2000-05-19,6.257,6.257,6.257,6.257,6.257,,united kingdom,U.K. 3Y
2000-05-22,6.194,6.194,6.194,6.194,6.194,,united kingdom,U.K. 3Y
2000-05-23,6.261,6.261,6.261,6.261,6.261,,united kingdom,U.K. 3Y
2000-05-24,6.223,6.223,6.223,6.223,6.223,,united kingdom,U.K. 3Y
2000-05-25,6.217,6.217,6.217,6.217,6.217,,united kingdom,U.K. 3Y
2000-05-26,6.195,6.195,6.195,6.195,6.195,,united kingdom,U.K. 3Y
2000-05-29,6.194,6.194,6.194,6.194,6.194,,united kingdom,U.K. 3Y
2000-05-30,6.231,6.231,6.231,6.231,6.231,,united kingdom,U.K. 3Y
2000-05-31,6.214,6.214,6.214,6.214,6.214,,united kingdom,U.K. 3Y
2000-06-01,6.165,6.165,6.165,6.165,6.165,,united kingdom,U.K. 3Y
2000-06-02,6.082,6.082,6.082,6.082,6.082,,united kingdom,U.K. 3Y
2000-06-05,6.139,6.139,6.139,6.139,6.139,,united kingdom,U.K. 3Y
2000-06-06,6.122,6.122,6.122,6.122,6.122,,united kingdom,U.K. 3Y
2000-06-07,6.115,6.115,6.115,6.115,6.115,,united kingdom,U.K. 3Y
2000-06-08,6.167,6.167,6.167,6.167,6.167,,united kingdom,U.K. 3Y
2000-06-09,6.131,6.131,6.131,6.131,6.131,,united kingdom,U.K. 3Y
2000-06-12,6.146,6.146,6.146,6.146,6.146,,united kingdom,U.K. 3Y
2000-06-13,6.14,6.14,6.14,6.14,6.14,,united kingdom,U.K. 3Y
2000-06-14,6.052,6.052,6.052,6.052,6.052,,united kingdom,U.K. 3Y
2000-06-15,6.029,6.029,6.029,6.029,6.029,,united kingdom,U.K. 3Y
2000-06-16,5.982,5.982,5.982,5.982,5.982,,united kingdom,U.K. 3Y
2000-06-19,5.964,5.964,5.964,5.964,5.964,,united kingdom,U.K. 3Y
2000-06-20,5.985,5.985,5.985,5.985,5.985,,united kingdom,U.K. 3Y
2000-06-21,6.054,6.054,6.054,6.054,6.054,,united kingdom,U.K. 3Y
2000-06-22,6.03,6.03,6.03,6.03,6.03,,united kingdom,U.K. 3Y
2000-06-23,6.07,6.07,6.07,6.07,6.07,,united kingdom,U.K. 3Y
