Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,5.992,5.992,5.992,5.992,5.992,,united kingdom,U.K. 6Y
2000-01-04,6.159,6.159,6.159,6.159,6.159,,united kingdom,U.K. 6Y
2000-01-05,6.237,6.237,6.237,6.237,6.237,,united kingdom,U.K. 6Y
2000-01-06,6.245,6.245,6.245,6.245,6.245,,united kingdom,U.K. 6Y
2000-01-07,6.226,6.226,6.226,6.226,6.226,,united kingdom,U.K. 6Y
2000-01-10,6.156,6.156,6.156,6.156,6.156,,united kingdom,U.K. 6Y
2000-01-11,6.224,6.224,6.224,6.224,6.224,,united kingdom,U.K. 6Y
2000-01-12,6.288,6.288,6.288,6.288,6.288,,united kingdom,U.K. 6Y
2000-01-13,6.222,6.222,6.222,6.222,6.222,,united kingdom,U.K. 6Y
2000-01-14,6.229,6.229,6.229,6.229,6.229,,united kingdom,U.K. 6Y
2000-01-17,6.298,6.298,6.298,6.298,6.298,,united kingdom,U.K. 6Y
2000-01-18,6.408,6.408,6.408,6.408,6.408,,united kingdom,U.K. 6Y
2000-01-19,6.343,6.343,6.343,6.343,6.343,,united kingdom,U.K. 6Y
2000-01-20,6.385,6.385,6.385,6.385,6.385,,united kingdom,U.K. 6Y
2000-01-21,6.365,6.365,6.365,6.365,6.365,,united kingdom,U.K. 6Y
2000-01-24,6.34,6.34,6.34,6.34,6.34,,united kingdom,U.K. 6Y
2000-01-25,6.299,6.299,6.299,6.299,6.299,,united kingdom,U.K. 6Y
2000-01-26,6.267,6.267,6.267,6.267,6.267,,united kingdom,U.K. 6Y
2000-01-27,6.342,6.342,6.342,6.342,6.342,,united kingdom,U.K. 6Y
2000-01-28,6.402,6.402,6.402,6.402,6.402,,united kingdom,U.K. 6Y
2000-01-31,6.294,6.294,6.294,6.294,6.294,,united kingdom,U.K. 6Y
2000-02-01,6.188,6.188,6.188,6.188,6.188,,united kingdom,U.K. 6Y
2000-02-02,6.199,6.199,6.199,6.199,6.199,,united kingdom,U.K. 6Y
2000-02-03,6.163,6.163,6.163,6.163,6.163,,united kingdom,U.K. 6Y
2000-02-04,6.236,6.236,6.236,6.236,6.236,,united kingdom,U.K. 6Y
2000-02-07,6.278,6.278,6.278,6.278,6.278,,united kingdom,U.K. 6Y
2000-02-08,6.242,6.242,6.242,6.242,6.242,,united kingdom,U.K. 6Y
2000-02-09,6.275,6.275,6.275,6.275,6.275,,united kingdom,U.K. 6Y
2000-02-10,6.278,6.278,6.278,6.278,6.278,,united kingdom,U.K. 6Y
2000-02-11,6.221,6.221,6.221,6.221,6.221,,united kingdom,U.K. 6Y
2000-02-14,6.14,6.14,6.14,6.14,6.14,,united kingdom,U.K. 6Y
2000-02-15,6.168,6.168,6.168,6.168,6.168,,united kingdom,U.K. 6Y
2000-02-16,6.265,6.265,6.265,6.265,6.265,,united kingdom,U.K. 6Y
2000-02-17,6.225,6.225,6.225,6.225,6.225,,united kingdom,U.K. 6Y
2000-02-18,6.185,6.185,6.185,6.185,6.185,,united kingdom,U.K. 6Y
2000-02-21,6.118,6.118,6.118,6.118,6.118,,united kingdom,U.K. 6Y
2000-02-22,6.026,6.026,6.026,6.026,6.026,,united kingdom,U.K. 6Y
2000-02-23,6.039,6.039,6.039,6.039,6.039,,united kingdom,U.K. 6Y
2000-02-24,5.913,5.913,5.913,5.913,5.913,,united kingdom,U.K. 6Y
2000-02-25,5.937,5.937,5.937,5.937,5.937,,united kingdom,U.K. 6Y
2000-02-28,5.955,5.955,5.955,5.955,5.955,,united kingdom,U.K. 6Y
2000-02-29,6.01,6.01,6.01,6.01,6.01,,united kingdom,U.K. 6Y
2000-03-01,5.978,5.978,5.978,5.978,5.978,,united kingdom,U.K. 6Y
2000-03-02,6.016,6.016,6.016,6.016,6.016,,united kingdom,U.K. 6Y
2000-03-03,5.957,5.957,5.957,5.957,5.957,,united kingdom,U.K. 6Y
2000-03-06,5.908,5.908,5.908,5.908,5.908,,united kingdom,U.K. 6Y
2000-03-07,5.872,5.872,5.872,5.872,5.872,,united kingdom,U.K. 6Y
2000-03-08,5.9,5.9,5.9,5.9,5.9,,united kingdom,U.K. 6Y
2000-03-09,5.882,5.882,5.882,5.882,5.882,,united kingdom,U.K. 6Y
2000-03-10,5.904,5.904,5.904,5.904,5.904,,united kingdom,U.K. 6Y
2000-03-13,5.893,5.893,5.893,5.893,5.893,,united kingdom,U.K. 6Y
2000-03-14,5.912,5.912,5.912,5.912,5.912,,united kingdom,U.K. 6Y
2000-03-15,5.915,5.915,5.915,5.915,5.915,,united kingdom,U.K. 6Y
2000-03-16,5.825,5.825,5.825,5.825,5.825,,united kingdom,U.K. 6Y
2000-03-17,5.787,5.787,5.787,5.787,5.787,,united kingdom,U.K. 6Y
2000-03-20,5.809,5.809,5.809,5.809,5.809,,united kingdom,U.K. 6Y
2000-03-21,5.81,5.81,5.81,5.81,5.81,,united kingdom,U.K. 6Y
2000-03-22,5.865,5.865,5.865,5.865,5.865,,united kingdom,U.K. 6Y
2000-03-23,5.831,5.831,5.831,5.831,5.831,,united kingdom,U.K. 6Y
2000-03-24,5.867,5.867,5.867,5.867,5.867,,united kingdom,U.K. 6Y
2000-03-27,6.007,6.007,6.007,6.007,6.007,,united kingdom,U.K. 6Y
2000-03-28,5.967,5.967,5.967,5.967,5.967,,united kingdom,U.K. 6Y
2000-03-29,5.954,5.954,5.954,5.954,5.954,,united kingdom,U.K. 6Y
2000-03-30,5.898,5.898,5.898,5.898,5.898,,united kingdom,U.K. 6Y
2000-03-31,5.876,5.876,5.876,5.876,5.876,,united kingdom,U.K. 6Y
2000-04-03,5.826,5.826,5.826,5.826,5.826,,united kingdom,U.K. 6Y
2000-04-04,5.849,5.849,5.849,5.849,5.849,,united kingdom,U.K. 6Y
2000-04-05,5.774,5.774,5.774,5.774,5.774,,united kingdom,U.K. 6Y
2000-04-06,5.825,5.825,5.825,5.825,5.825,,united kingdom,U.K. 6Y
2000-04-07,5.768,5.768,5.768,5.768,5.768,,united kingdom,U.K. 6Y
2000-04-10,5.802,5.802,5.802,5.802,5.802,,united kingdom,U.K. 6Y
2000-04-11,5.77,5.77,5.77,5.77,5.77,,united kingdom,U.K. 6Y
2000-04-12,5.794,5.794,5.794,5.794,5.794,,united kingdom,U.K. 6Y
2000-04-13,5.818,5.818,5.818,5.818,5.818,,united kingdom,U.K. 6Y
2000-04-14,5.827,5.827,5.827,5.827,5.827,,united kingdom,U.K. 6Y
2000-04-17,5.832,5.832,5.832,5.832,5.832,,united kingdom,U.K. 6Y
2000-04-18,5.829,5.829,5.829,5.829,5.829,,united kingdom,U.K. 6Y
2000-04-19,5.844,5.844,5.844,5.844,5.844,,united kingdom,U.K. 6Y
2000-04-20,5.854,5.854,5.854,5.854,5.854,,united kingdom,U.K. 6Y
2000-04-21,5.869,5.869,5.869,5.869,5.869,,united kingdom,U.K. 6Y
2000-04-24,5.861,5.861,5.861,5.861,5.861,,united kingdom,U.K. 6Y
2000-04-25,5.895,5.895,5.895,5.895,5.895,,united kingdom,U.K. 6Y
2000-04-26,5.845,5.845,5.845,5.845,5.845,,united kingdom,U.K. 6Y
2000-04-27,5.793,5.793,5.793,5.793,5.793,,united kingdom,U.K. 6Y
2000-04-28,5.718,5.718,5.718,5.718,5.718,,united kingdom,U.K. 6Y
2000-05-01,5.723,5.723,5.723,5.723,5.723,,united kingdom,U.K. 6Y
2000-05-02,5.725,5.725,5.725,5.725,5.725,,united kingdom,U.K. 6Y
2000-05-03,5.724,5.724,5.724,5.724,5.724,,united kingdom,U.K. 6Y
2000-05-04,5.776,5.776,5.776,5.776,5.776,,united kingdom,U.K. 6Y
2000-05-05,5.83,5.83,5.83,5.83,5.83,,united kingdom,U.K. 6Y
2000-05-08,5.811,5.811,5.811,5.811,5.811,,united kingdom,U.K. 6Y
2000-05-09,5.777,5.777,5.777,5.777,5.777,,united kingdom,U.K. 6Y
2000-05-10,5.783,5.783,5.783,5.783,5.783,,united kingdom,U.K. 6Y
2000-05-11,5.889,5.889,5.889,5.889,5.889,,united kingdom,U.K. 6Y
2000-05-12,5.9,5.9,5.9,5.9,5.9,,united kingdom,U.K. 6Y
2000-05-15,5.868,5.868,5.868,5.868,5.868,,united kingdom,U.K. 6Y
2000-05-16,5.861,5.861,5.861,5.861,5.861,,united kingdom,U.K. 6Y
2000-05-17,5.907,5.907,5.907,5.907,5.907,,united kingdom,U.K. 6Y
2000-05-18,5.954,5.954,5.954,5.954,5.954,,united kingdom,U.K. 6Y
2000-05-19,5.964,5.964,5.964,5.964,5.964,,united kingdom,U.K. 6Y
2000-05-22,5.877,5.877,5.877,5.877,5.877,,united kingdom,U.K. 6Y
2000-05-23,5.932,5.932,5.932,5.932,5.932,,united kingdom,U.K. 6Y
2000-05-24,5.899,5.899,5.899,5.899,5.899,,united kingdom,U.K. 6Y
2000-05-25,5.838,5.838,5.838,5.838,5.838,,united kingdom,U.K. 6Y
2000-05-26,5.769,5.769,5.769,5.769,5.769,,united kingdom,U.K. 6Y
2000-05-29,5.754,5.754,5.754,5.754,5.754,,united kingdom,U.K. 6Y
2000-05-30,5.8,5.8,5.8,5.8,5.8,,united kingdom,U.K. 6Y
2000-05-31,5.735,5.735,5.735,5.735,5.735,,united kingdom,U.K. 6Y
2000-06-01,5.665,5.665,5.665,5.665,5.665,,united kingdom,U.K. 6Y
2000-06-02,5.592,5.592,5.592,5.592,5.592,,united kingdom,U.K. 6Y
2000-06-05,5.624,5.624,5.624,5.624,5.624,,united kingdom,U.K. 6Y
2000-06-06,5.639,5.639,5.639,5.639,5.639,,united kingdom,U.K. 6Y
2000-06-07,5.644,5.644,5.644,5.644,5.644,,united kingdom,U.K. 6Y
2000-06-08,5.696,5.696,5.696,5.696,5.696,,united kingdom,U.K. 6Y
2000-06-09,5.657,5.657,5.657,5.657,5.657,,united kingdom,U.K. 6Y
2000-06-12,5.646,5.646,5.646,5.646,5.646,,united kingdom,U.K. 6Y
2000-06-13,5.632,5.632,5.632,5.632,5.632,,united kingdom,U.K. 6Y
2000-06-14,5.649,5.649,5.649,5.649,5.649,,united kingdom,U.K. 6Y
2000-06-15,5.644,5.644,5.644,5.644,5.644,,united kingdom,U.K. 6Y
2000-06-16,5.563,5.563,5.563,5.563,5.563,,united kingdom,U.K. 6Y
2000-06-19,5.566,5.566,5.566,5.566,5.566,,united kingdom,U.K. 6Y
2000-06-20,5.598,5.598,5.598,5.598,5.598,,united kingdom,U.K. 6Y
2000-06-21,5.681,5.681,5.681,5.681,5.681,,united kingdom,U.K. 6Y
2000-06-22,5.662,5.662,5.662,5.662,5.662,,united kingdom,U.K. 6Y
2000-06-23,5.698,5.698,5.698,5.698,5.698,,united kingdom,U.K. 6Y
2000-06-26,5.697,5.697,5.697,5.697,5.697,,united kingdom,U.K. 6Y
2000-06-27,5.684,5.684,5.684,5.684,5.684,,united kingdom,U.K. 6Y
2000-06-28,5.709,5.709,5.709,5.709,5.709,,united kingdom,U.K. 6Y
2000-06-29,5.643,5.643,5.643,5.643,5.643,,united kingdom,U.K. 6Y
2000-06-30,5.634,5.634,5.634,5.634,5.634,,united kingdom,U.K. 6Y
2000-07-03,5.659,5.659,5.659,5.659,5.659,,united kingdom,U.K. 6Y
2000-07-04,5.627,5.627,5.627,5.627,5.627,,united kingdom,U.K. 6Y
2000-07-05,5.586,5.586,5.586,5.586,5.586,,united kingdom,U.K. 6Y
2000-07-06,5.631,5.631,5.631,5.631,5.631,,united kingdom,U.K. 6Y
2000-07-07,5.561,5.561,5.561,5.561,5.561,,united kingdom,U.K. 6Y
2000-07-10,5.614,5.614,5.614,5.614,5.614,,united kingdom,U.K. 6Y
2000-07-11,5.601,5.601,5.601,5.601,5.601,,united kingdom,U.K. 6Y
2000-07-12,5.57,5.57,5.57,5.57,5.57,,united kingdom,U.K. 6Y
2000-07-13,5.57,5.57,5.57,5.57,5.57,,united kingdom,U.K. 6Y
2000-07-14,5.615,5.615,5.615,5.615,5.615,,united kingdom,U.K. 6Y
2000-07-17,5.648,5.648,5.648,5.648,5.648,,united kingdom,U.K. 6Y
2000-07-18,5.657,5.657,5.657,5.657,5.657,,united kingdom,U.K. 6Y
2000-07-19,5.636,5.636,5.636,5.636,5.636,,united kingdom,U.K. 6Y
2000-07-20,5.665,5.665,5.665,5.665,5.665,,united kingdom,U.K. 6Y
2000-07-21,5.627,5.627,5.627,5.627,5.627,,united kingdom,U.K. 6Y
2000-07-24,5.654,5.654,5.654,5.654,5.654,,united kingdom,U.K. 6Y
2000-07-25,5.618,5.618,5.618,5.618,5.618,,united kingdom,U.K. 6Y
2000-07-26,5.607,5.607,5.607,5.607,5.607,,united kingdom,U.K. 6Y
2000-07-27,5.614,5.614,5.614,5.614,5.614,,united kingdom,U.K. 6Y
2000-07-28,5.605,5.605,5.605,5.605,5.605,,united kingdom,U.K. 6Y
2000-07-31,5.601,5.601,5.601,5.601,5.601,,united kingdom,U.K. 6Y
2000-08-01,5.591,5.591,5.591,5.591,5.591,,united kingdom,U.K. 6Y
2000-08-02,5.621,5.621,5.621,5.621,5.621,,united kingdom,U.K. 6Y
2000-08-03,5.601,5.601,5.601,5.601,5.601,,united kingdom,U.K. 6Y
2000-08-04,5.615,5.615,5.615,5.615,5.615,,united kingdom,U.K. 6Y
2000-08-07,5.596,5.596,5.596,5.596,5.596,,united kingdom,U.K. 6Y
2000-08-08,5.592,5.592,5.592,5.592,5.592,,united kingdom,U.K. 6Y
2000-08-09,5.591,5.591,5.591,5.591,5.591,,united kingdom,U.K. 6Y
2000-08-10,5.594,5.594,5.594,5.594,5.594,,united kingdom,U.K. 6Y
2000-08-11,5.564,5.564,5.564,5.564,5.564,,united kingdom,U.K. 6Y
2000-08-14,5.62,5.62,5.62,5.62,5.62,,united kingdom,U.K. 6Y
2000-08-15,5.659,5.659,5.659,5.659,5.659,,united kingdom,U.K. 6Y
2000-08-16,5.66,5.66,5.66,5.66,5.66,,united kingdom,U.K. 6Y
2000-08-17,5.678,5.678,5.678,5.678,5.678,,united kingdom,U.K. 6Y
2000-08-18,5.66,5.66,5.66,5.66,5.66,,united kingdom,U.K. 6Y
2000-08-21,5.695,5.695,5.695,5.695,5.695,,united kingdom,U.K. 6Y
2000-08-22,5.698,5.698,5.698,5.698,5.698,,united kingdom,U.K. 6Y
2000-08-23,5.672,5.672,5.672,5.672,5.672,,united kingdom,U.K. 6Y
2000-08-24,5.636,5.636,5.636,5.636,5.636,,united kingdom,U.K. 6Y
2000-08-25,5.642,5.642,5.642,5.642,5.642,,united kingdom,U.K. 6Y
2000-08-29,5.679,5.679,5.679,5.679,5.679,,united kingdom,U.K. 6Y
2000-08-30,5.691,5.691,5.691,5.691,5.691,,united kingdom,U.K. 6Y
2000-08-31,5.687,5.687,5.687,5.687,5.687,,united kingdom,U.K. 6Y
2000-09-01,5.607,5.607,5.607,5.607,5.607,,united kingdom,U.K. 6Y
2000-09-04,5.621,5.621,5.621,5.621,5.621,,united kingdom,U.K. 6Y
2000-09-05,5.65,5.65,5.65,5.65,5.65,,united kingdom,U.K. 6Y
2000-09-06,5.645,5.645,5.645,5.645,5.645,,united kingdom,U.K. 6Y
2000-09-07,5.617,5.617,5.617,5.617,5.617,,united kingdom,U.K. 6Y
2000-09-08,5.665,5.665,5.665,5.665,5.665,,united kingdom,U.K. 6Y
2000-09-11,5.673,5.673,5.673,5.673,5.673,,united kingdom,U.K. 6Y
2000-09-12,5.723,5.723,5.723,5.723,5.723,,united kingdom,U.K. 6Y
2000-09-13,5.73,5.73,5.73,5.73,5.73,,united kingdom,U.K. 6Y
2000-09-14,5.697,5.697,5.697,5.697,5.697,,united kingdom,U.K. 6Y
2000-09-15,5.726,5.726,5.726,5.726,5.726,,united kingdom,U.K. 6Y
2000-09-18,5.729,5.729,5.729,5.729,5.729,,united kingdom,U.K. 6Y
2000-09-19,5.695,5.695,5.695,5.695,5.695,,united kingdom,U.K. 6Y
2000-09-20,5.704,5.704,5.704,5.704,5.704,,united kingdom,U.K. 6Y
2000-09-21,5.669,5.669,5.669,5.669,5.669,,united kingdom,U.K. 6Y
2000-09-22,5.634,5.634,5.634,5.634,5.634,,united kingdom,U.K. 6Y
2000-09-25,5.686,5.686,5.686,5.686,5.686,,united kingdom,U.K. 6Y
2000-09-26,5.682,5.682,5.682,5.682,5.682,,united kingdom,U.K. 6Y
2000-09-27,5.676,5.676,5.676,5.676,5.676,,united kingdom,U.K. 6Y
