Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,5.105,5.105,5.105,5.105,5.105,,united kingdom,U.K. 15Y
2000-01-05,5.153,5.153,5.153,5.153,5.153,,united kingdom,U.K. 15Y
2000-01-06,5.15,5.15,5.15,5.15,5.15,,united kingdom,U.K. 15Y
2000-01-07,5.109,5.109,5.109,5.109,5.109,,united kingdom,U.K. 15Y
2000-01-10,5.051,5.051,5.051,5.051,5.051,,united kingdom,U.K. 15Y
2000-01-11,5.097,5.097,5.097,5.097,5.097,,united kingdom,U.K. 15Y
2000-01-12,5.202,5.202,5.202,5.202,5.202,,united kingdom,U.K. 15Y
2000-01-13,5.131,5.131,5.131,5.131,5.131,,united kingdom,U.K. 15Y
2000-01-14,5.18,5.18,5.18,5.18,5.18,,united kingdom,U.K. 15Y
2000-01-17,5.225,5.225,5.225,5.225,5.225,,united kingdom,U.K. 15Y
2000-01-18,5.305,5.305,5.305,5.305,5.305,,united kingdom,U.K. 15Y
2000-01-19,5.28,5.28,5.28,5.28,5.28,,united kingdom,U.K. 15Y
2000-01-20,5.321,5.321,5.321,5.321,5.321,,united kingdom,U.K. 15Y
2000-01-21,5.307,5.307,5.307,5.307,5.307,,united kingdom,U.K. 15Y
2000-01-24,5.285,5.285,5.285,5.285,5.285,,united kingdom,U.K. 15Y
2000-01-25,5.201,5.201,5.201,5.201,5.201,,united kingdom,U.K. 15Y
2000-01-26,5.211,5.211,5.211,5.211,5.211,,united kingdom,U.K. 15Y
2000-01-27,5.319,5.319,5.319,5.319,5.319,,united kingdom,U.K. 15Y
2000-01-28,5.331,5.331,5.331,5.331,5.331,,united kingdom,U.K. 15Y
2000-01-31,5.218,5.218,5.218,5.218,5.218,,united kingdom,U.K. 15Y
2000-02-01,5.123,5.123,5.123,5.123,5.123,,united kingdom,U.K. 15Y
2000-02-02,5.156,5.156,5.156,5.156,5.156,,united kingdom,U.K. 15Y
2000-02-03,5.082,5.082,5.082,5.082,5.082,,united kingdom,U.K. 15Y
2000-02-04,5.135,5.135,5.135,5.135,5.135,,united kingdom,U.K. 15Y
2000-02-07,5.139,5.139,5.139,5.139,5.139,,united kingdom,U.K. 15Y
2000-02-08,5.116,5.116,5.116,5.116,5.116,,united kingdom,U.K. 15Y
2000-02-09,5.171,5.171,5.171,5.171,5.171,,united kingdom,U.K. 15Y
2000-02-10,5.196,5.196,5.196,5.196,5.196,,united kingdom,U.K. 15Y
