Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2001-01-16,4.49,4.49,4.49,4.49,4.49,,thailand,Thailand 7Y
2001-01-17,4.42,4.42,4.42,4.42,4.42,,thailand,Thailand 7Y
2001-01-18,4.44,4.44,4.44,4.44,4.44,,thailand,Thailand 7Y
2001-01-19,4.44,4.44,4.44,4.44,4.44,,thailand,Thailand 7Y
2001-01-22,4.43,4.43,4.43,4.43,4.43,,thailand,Thailand 7Y
2001-01-23,4.3,4.3,4.3,4.3,4.3,,thailand,Thailand 7Y
2001-01-24,4.29,4.29,4.29,4.29,4.29,,thailand,Thailand 7Y
2001-01-25,4.25,4.25,4.25,4.25,4.25,,thailand,Thailand 7Y
2001-01-26,4.25,4.25,4.25,4.25,4.25,,thailand,Thailand 7Y
2001-01-29,4.225,4.225,4.225,4.225,4.225,,thailand,Thailand 7Y
2001-01-30,4.06,4.06,4.06,4.06,4.06,,thailand,Thailand 7Y
2001-01-31,3.98,3.98,3.98,3.98,3.98,,thailand,Thailand 7Y
2001-02-01,3.84,3.84,3.84,3.84,3.84,,thailand,Thailand 7Y
2001-02-02,3.8,3.8,3.8,3.8,3.8,,thailand,Thailand 7Y
2001-02-05,3.82,3.82,3.82,3.82,3.82,,thailand,Thailand 7Y
2001-02-06,3.71,3.71,3.71,3.71,3.71,,thailand,Thailand 7Y
2001-02-07,3.61,3.61,3.61,3.61,3.61,,thailand,Thailand 7Y
2001-02-09,3.52,3.52,3.52,3.52,3.52,,thailand,Thailand 7Y
2001-02-12,3.47,3.47,3.47,3.47,3.47,,thailand,Thailand 7Y
2001-02-13,3.43,3.43,3.43,3.43,3.43,,thailand,Thailand 7Y
2001-02-14,3.44,3.44,3.44,3.44,3.44,,thailand,Thailand 7Y
2001-02-15,3.45,3.45,3.45,3.45,3.45,,thailand,Thailand 7Y
2001-02-16,3.45,3.45,3.45,3.45,3.45,,thailand,Thailand 7Y
2001-02-19,3.455,3.455,3.455,3.455,3.455,,thailand,Thailand 7Y
2001-02-20,3.4,3.4,3.4,3.4,3.4,,thailand,Thailand 7Y
2001-02-21,3.39,3.39,3.39,3.39,3.39,,thailand,Thailand 7Y
2001-02-22,3.41,3.41,3.41,3.41,3.41,,thailand,Thailand 7Y
2001-02-23,3.45,3.45,3.45,3.45,3.45,,thailand,Thailand 7Y
2001-02-26,3.7,3.7,3.7,3.7,3.7,,thailand,Thailand 7Y
2001-02-27,3.85,3.85,3.85,3.85,3.85,,thailand,Thailand 7Y
2001-02-28,3.93,3.93,3.93,3.93,3.93,,thailand,Thailand 7Y
2001-03-02,3.95,3.95,3.95,3.95,3.95,,thailand,Thailand 7Y
2001-03-05,4.0,4.0,4.0,4.0,4.0,,thailand,Thailand 7Y
2001-03-06,4.14,4.14,4.14,4.14,4.14,,thailand,Thailand 7Y
