Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2001-01-17,6.0,6.0,6.0,6.0,6.0,,thailand,Thailand 12Y
2001-01-18,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-01-19,5.95,5.95,5.95,5.95,5.95,,thailand,Thailand 12Y
2001-01-23,5.92,5.92,5.92,5.92,5.92,,thailand,Thailand 12Y
2001-01-24,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-01-25,5.85,5.85,5.85,5.85,5.85,,thailand,Thailand 12Y
2001-01-26,5.82,5.82,5.82,5.82,5.82,,thailand,Thailand 12Y
2001-01-29,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-01-30,5.75,5.75,5.75,5.75,5.75,,thailand,Thailand 12Y
2001-01-31,5.5,5.5,5.5,5.5,5.5,,thailand,Thailand 12Y
2001-02-01,5.3,5.3,5.3,5.3,5.3,,thailand,Thailand 12Y
2001-02-02,5.1,5.1,5.1,5.1,5.1,,thailand,Thailand 12Y
2001-02-05,5.1,5.1,5.1,5.1,5.1,,thailand,Thailand 12Y
2001-02-06,5.1,5.1,5.1,5.1,5.1,,thailand,Thailand 12Y
2001-02-07,4.95,4.95,4.95,4.95,4.95,,thailand,Thailand 12Y
2001-02-09,4.8,4.8,4.8,4.8,4.8,,thailand,Thailand 12Y
2001-02-12,4.8,4.8,4.8,4.8,4.8,,thailand,Thailand 12Y
2001-02-13,5.0,5.0,5.0,5.0,5.0,,thailand,Thailand 12Y
2001-02-14,4.7,4.7,4.7,4.7,4.7,,thailand,Thailand 12Y
2001-02-15,4.65,4.65,4.65,4.65,4.65,,thailand,Thailand 12Y
2001-02-16,4.7,4.7,4.7,4.7,4.7,,thailand,Thailand 12Y
2001-02-20,4.6,4.6,4.6,4.6,4.6,,thailand,Thailand 12Y
2001-02-26,5.1,5.1,5.1,5.1,5.1,,thailand,Thailand 12Y
2001-02-27,5.1,5.1,5.1,5.1,5.1,,thailand,Thailand 12Y
2001-02-28,5.3,5.3,5.3,5.3,5.3,,thailand,Thailand 12Y
2001-03-01,5.4,5.4,5.4,5.4,5.4,,thailand,Thailand 12Y
2001-03-02,5.25,5.25,5.25,5.25,5.25,,thailand,Thailand 12Y
2001-03-05,5.25,5.25,5.25,5.25,5.25,,thailand,Thailand 12Y
2001-03-06,5.3,5.3,5.3,5.3,5.3,,thailand,Thailand 12Y
2001-03-07,6.0,6.0,6.0,6.0,6.0,,thailand,Thailand 12Y
2001-03-09,5.23,5.23,5.23,5.23,5.23,,thailand,Thailand 12Y
2001-03-14,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-03-15,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-03-19,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-03-20,5.6,5.6,5.6,5.6,5.6,,thailand,Thailand 12Y
2001-03-22,5.75,5.75,5.75,5.75,5.75,,thailand,Thailand 12Y
2001-03-28,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-04-02,6.1,6.1,6.1,6.1,6.1,,thailand,Thailand 12Y
2001-04-04,6.25,6.25,6.25,6.25,6.25,,thailand,Thailand 12Y
2001-04-05,6.2,6.2,6.2,6.2,6.2,,thailand,Thailand 12Y
2001-04-09,6.2,6.2,6.2,6.2,6.2,,thailand,Thailand 12Y
2001-04-10,6.1,6.1,6.1,6.1,6.1,,thailand,Thailand 12Y
2001-04-11,6.0,6.0,6.0,6.0,6.0,,thailand,Thailand 12Y
2001-04-17,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-04-18,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-04-20,5.77,5.77,5.77,5.77,5.77,,thailand,Thailand 12Y
2001-04-23,5.75,5.75,5.75,5.75,5.75,,thailand,Thailand 12Y
2001-04-24,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-04-30,5.85,5.85,5.85,5.85,5.85,,thailand,Thailand 12Y
2001-05-04,5.85,5.85,5.85,5.85,5.85,,thailand,Thailand 12Y
2001-05-09,5.85,5.85,5.85,5.85,5.85,,thailand,Thailand 12Y
2001-05-14,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-05-18,5.85,5.85,5.85,5.85,5.85,,thailand,Thailand 12Y
2001-05-22,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-05-23,5.8,5.8,5.8,5.8,5.8,,thailand,Thailand 12Y
2001-05-28,5.75,5.75,5.75,5.75,5.75,,thailand,Thailand 12Y
2001-05-29,5.9,5.9,5.9,5.9,5.9,,thailand,Thailand 12Y
2001-05-30,6.0,6.0,6.0,6.0,6.0,,thailand,Thailand 12Y
2001-06-05,6.2,6.2,6.2,6.2,6.2,,thailand,Thailand 12Y
2001-06-08,6.3,6.3,6.3,6.3,6.3,,thailand,Thailand 12Y
2001-06-11,6.3,6.3,6.3,6.3,6.3,,thailand,Thailand 12Y
2001-06-13,6.2,6.2,6.2,6.2,6.2,,thailand,Thailand 12Y
2001-06-15,6.3,6.3,6.3,6.3,6.3,,thailand,Thailand 12Y
2001-06-19,6.4,6.4,6.4,6.4,6.4,,thailand,Thailand 12Y
2001-06-21,6.45,6.45,6.45,6.45,6.45,,thailand,Thailand 12Y
2001-06-22,6.45,6.45,6.45,6.45,6.45,,thailand,Thailand 12Y
2001-06-27,6.45,6.45,6.45,6.45,6.45,,thailand,Thailand 12Y
2001-06-29,6.35,6.35,6.35,6.35,6.35,,thailand,Thailand 12Y
2001-07-16,6.42,6.42,6.42,6.42,6.42,,thailand,Thailand 12Y
2001-07-19,6.4,6.4,6.4,6.4,6.4,,thailand,Thailand 12Y
2001-07-24,6.52,6.52,6.52,6.52,6.52,,thailand,Thailand 12Y
2001-07-27,6.42,6.42,6.42,6.42,6.42,,thailand,Thailand 12Y
2001-07-30,6.53,6.53,6.53,6.53,6.53,,thailand,Thailand 12Y
2001-08-03,6.6,6.6,6.6,6.6,6.6,,thailand,Thailand 12Y
2001-08-06,6.65,6.65,6.65,6.65,6.65,,thailand,Thailand 12Y
2001-08-07,6.75,6.75,6.75,6.75,6.75,,thailand,Thailand 12Y
2001-08-08,6.7,6.7,6.7,6.7,6.7,,thailand,Thailand 12Y
2001-08-10,6.75,6.75,6.75,6.75,6.75,,thailand,Thailand 12Y
2001-08-14,6.76,6.76,6.76,6.76,6.76,,thailand,Thailand 12Y
2001-08-15,6.74,6.74,6.74,6.74,6.74,,thailand,Thailand 12Y
