Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-06-14,13.9,13.9,13.9,13.9,13.9,,philippines,Philippines 7Y
2000-06-15,13.779,13.779,13.779,13.779,13.779,,philippines,Philippines 7Y
2000-06-16,13.725,13.725,13.725,13.725,13.725,,philippines,Philippines 7Y
2000-06-19,13.725,13.725,13.725,13.725,13.725,,philippines,Philippines 7Y
2000-06-20,13.725,13.725,13.725,13.725,13.725,,philippines,Philippines 7Y
2000-06-21,13.792,13.792,13.792,13.792,13.792,,philippines,Philippines 7Y
2000-06-22,13.725,13.725,13.725,13.725,13.725,,philippines,Philippines 7Y
2000-06-23,13.802,13.802,13.802,13.802,13.802,,philippines,Philippines 7Y
2000-06-26,13.802,13.802,13.802,13.802,13.802,,philippines,Philippines 7Y
2000-06-27,13.8,13.8,13.8,13.8,13.8,,philippines,Philippines 7Y
2000-06-28,13.625,13.625,13.625,13.625,13.625,,philippines,Philippines 7Y
2000-06-29,13.769,13.769,13.769,13.769,13.769,,philippines,Philippines 7Y
2000-06-30,13.75,13.75,13.75,13.75,13.75,,philippines,Philippines 7Y
2000-07-03,13.8,13.8,13.8,13.8,13.8,,philippines,Philippines 7Y
2000-07-04,13.875,13.875,13.875,13.875,13.875,,philippines,Philippines 7Y
2000-07-05,14.0,14.0,14.0,14.0,14.0,,philippines,Philippines 7Y
2000-07-06,14.1,14.1,14.1,14.1,14.1,,philippines,Philippines 7Y
2000-07-07,14.25,14.25,14.25,14.25,14.25,,philippines,Philippines 7Y
2000-07-10,14.65,14.65,14.65,14.65,14.65,,philippines,Philippines 7Y
2000-07-11,14.875,14.875,14.875,14.875,14.875,,philippines,Philippines 7Y
2000-07-12,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-07-13,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-07-14,14.475,14.475,14.475,14.475,14.475,,philippines,Philippines 7Y
2000-07-17,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-07-18,14.475,14.475,14.475,14.475,14.475,,philippines,Philippines 7Y
2000-07-19,14.425,14.425,14.425,14.425,14.425,,philippines,Philippines 7Y
2000-07-20,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-07-21,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-07-24,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 7Y
2000-07-25,14.55,14.55,14.55,14.55,14.55,,philippines,Philippines 7Y
2000-07-26,14.25,14.25,14.25,14.25,14.25,,philippines,Philippines 7Y
2000-07-27,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 7Y
2000-07-28,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 7Y
2000-07-31,14.65,14.65,14.65,14.65,14.65,,philippines,Philippines 7Y
2000-08-01,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 7Y
2000-08-02,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-08-03,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
2000-08-04,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 7Y
2000-08-07,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 7Y
