Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2006-02-07,1.593,1.6,1.57,1.586,1.586,,japan,Japan 10Y
2006-02-08,1.59,1.613,1.56,1.576,1.576,,japan,Japan 10Y
2006-02-09,1.59,1.595,1.565,1.567,1.567,,japan,Japan 10Y
2006-02-10,1.595,1.615,1.568,1.604,1.604,,japan,Japan 10Y
2006-02-13,1.59,1.613,1.565,1.567,1.567,,japan,Japan 10Y
2006-02-14,1.58,1.613,1.57,1.6,1.6,,japan,Japan 10Y
2006-02-15,1.615,1.615,1.575,1.576,1.576,,japan,Japan 10Y
2006-02-16,1.585,1.598,1.55,1.557,1.557,,japan,Japan 10Y
2006-02-17,1.588,1.588,1.525,1.529,1.529,,japan,Japan 10Y
2006-02-20,1.52,1.535,1.512,1.525,1.525,,japan,Japan 10Y
2006-02-21,1.538,1.56,1.525,1.534,1.534,,japan,Japan 10Y
2006-02-22,1.545,1.555,1.495,1.534,1.534,,japan,Japan 10Y
2006-02-23,1.54,1.57,1.515,1.567,1.567,,japan,Japan 10Y
2006-02-24,1.592,1.61,1.563,1.609,1.609,,japan,Japan 10Y
2006-02-27,1.62,1.635,1.603,1.604,1.604,,japan,Japan 10Y
2006-02-28,1.59,1.633,1.588,1.59,1.59,,japan,Japan 10Y
2006-03-01,1.585,1.625,1.575,1.609,1.609,,japan,Japan 10Y
2006-03-02,1.648,1.658,1.628,1.637,1.637,,japan,Japan 10Y
2006-03-03,1.698,1.705,1.623,1.623,1.623,,japan,Japan 10Y
2006-03-06,1.648,1.653,1.633,1.637,1.637,,japan,Japan 10Y
2006-03-07,1.658,1.673,1.635,1.651,1.651,,japan,Japan 10Y
2006-03-08,1.648,1.648,1.618,1.618,1.618,,japan,Japan 10Y
2006-03-09,1.619,1.643,1.605,1.618,1.618,,japan,Japan 10Y
2006-03-10,1.673,1.688,1.62,1.665,1.665,,japan,Japan 10Y
2006-03-13,1.69,1.713,1.68,1.693,1.693,,japan,Japan 10Y
2006-03-14,1.697,1.712,1.679,1.679,1.679,,japan,Japan 10Y
2006-03-15,1.68,1.745,1.675,1.721,1.721,,japan,Japan 10Y
2006-03-16,1.725,1.755,1.718,1.72,1.72,,japan,Japan 10Y
2006-03-17,1.722,1.745,1.705,1.715,1.715,,japan,Japan 10Y
2006-03-20,1.738,1.755,1.713,1.729,1.729,,japan,Japan 10Y
2006-03-22,1.76,1.76,1.725,1.725,1.725,,japan,Japan 10Y
2006-03-23,1.738,1.753,1.715,1.715,1.715,,japan,Japan 10Y
2006-03-24,1.74,1.755,1.729,1.729,1.729,,japan,Japan 10Y
2006-03-27,1.755,1.755,1.688,1.692,1.692,,japan,Japan 10Y
2006-03-28,1.723,1.73,1.68,1.706,1.706,,japan,Japan 10Y
2006-03-29,1.745,1.798,1.738,1.775,1.775,,japan,Japan 10Y
2006-03-30,1.798,1.845,1.775,1.775,1.775,,japan,Japan 10Y
2006-03-31,1.853,1.853,1.766,1.766,1.766,,japan,Japan 10Y
2006-04-03,1.778,1.86,1.778,1.78,1.78,,japan,Japan 10Y
2006-04-04,1.883,1.883,1.835,1.835,1.835,,japan,Japan 10Y
2006-04-05,1.853,1.87,1.845,1.845,1.845,,japan,Japan 10Y
2006-04-06,1.853,1.88,1.833,1.868,1.868,,japan,Japan 10Y
2006-04-07,1.888,1.91,1.878,1.878,1.878,,japan,Japan 10Y
2006-04-10,1.89,1.965,1.882,1.882,1.882,,japan,Japan 10Y
2006-04-11,1.928,1.928,1.887,1.887,1.887,,japan,Japan 10Y
2006-04-12,1.902,1.905,1.868,1.887,1.887,,japan,Japan 10Y
2006-04-13,1.885,1.943,1.885,1.928,1.928,,japan,Japan 10Y
2006-04-14,1.975,2.0,1.94,1.96,1.96,,japan,Japan 10Y
2006-04-17,1.99,2.005,1.965,1.97,1.97,,japan,Japan 10Y
