Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2006-07-19,1.64,1.675,1.64,1.655,1.655,,japan,Japan 7Y
2006-07-20,1.66,1.68,1.632,1.632,1.632,,japan,Japan 7Y
2006-07-21,1.635,1.653,1.62,1.632,1.632,,japan,Japan 7Y
2006-07-24,1.635,1.686,1.635,1.665,1.665,,japan,Japan 7Y
2006-07-25,1.7,1.703,1.674,1.674,1.674,,japan,Japan 7Y
2006-07-26,1.685,1.705,1.66,1.66,1.66,,japan,Japan 7Y
2006-07-27,1.668,1.685,1.66,1.665,1.665,,japan,Japan 7Y
2006-07-28,1.675,1.737,1.675,1.712,1.712,,japan,Japan 7Y
2006-07-31,1.738,1.739,1.707,1.707,1.707,,japan,Japan 7Y
2006-08-01,1.73,1.739,1.707,1.707,1.707,,japan,Japan 7Y
2006-08-02,1.717,1.717,1.67,1.67,1.67,,japan,Japan 7Y
2006-08-03,1.677,1.685,1.66,1.66,1.66,,japan,Japan 7Y
2006-08-04,1.68,1.695,1.67,1.67,1.67,,japan,Japan 7Y
2006-08-07,1.657,1.662,1.622,1.622,1.622,,japan,Japan 7Y
2006-08-08,1.625,1.66,1.625,1.637,1.637,,japan,Japan 7Y
2006-08-09,1.635,1.67,1.629,1.656,1.656,,japan,Japan 7Y
2006-08-10,1.668,1.726,1.667,1.707,1.707,,japan,Japan 7Y
2006-08-11,1.71,1.718,1.641,1.641,1.641,,japan,Japan 7Y
2006-08-14,1.65,1.706,1.65,1.684,1.684,,japan,Japan 7Y
2006-08-15,1.692,1.709,1.67,1.67,1.67,,japan,Japan 7Y
2006-08-16,1.663,1.67,1.637,1.637,1.637,,japan,Japan 7Y
2006-08-17,1.633,1.638,1.623,1.623,1.623,,japan,Japan 7Y
2006-08-18,1.652,1.674,1.645,1.651,1.651,,japan,Japan 7Y
2006-08-21,1.658,1.665,1.58,1.599,1.599,,japan,Japan 7Y
2006-08-22,1.585,1.616,1.582,1.585,1.585,,japan,Japan 7Y
2006-08-23,1.577,1.615,1.577,1.594,1.594,,japan,Japan 7Y
2006-08-24,1.613,1.623,1.589,1.589,1.589,,japan,Japan 7Y
2006-08-25,1.568,1.571,1.479,1.479,1.479,,japan,Japan 7Y
2006-08-28,1.462,1.484,1.429,1.447,1.447,,japan,Japan 7Y
2006-08-29,1.445,1.484,1.445,1.466,1.466,,japan,Japan 7Y
2006-08-30,1.478,1.478,1.428,1.432,1.432,,japan,Japan 7Y
2006-08-31,1.402,1.413,1.379,1.394,1.394,,japan,Japan 7Y
2006-09-01,1.377,1.424,1.365,1.404,1.404,,japan,Japan 7Y
2006-09-04,1.408,1.44,1.408,1.432,1.432,,japan,Japan 7Y
2006-09-05,1.447,1.466,1.438,1.442,1.442,,japan,Japan 7Y
2006-09-06,1.463,1.467,1.433,1.437,1.437,,japan,Japan 7Y
2006-09-07,1.441,1.454,1.42,1.435,1.435,,japan,Japan 7Y
2006-09-08,1.452,1.48,1.434,1.471,1.471,,japan,Japan 7Y
2006-09-11,1.472,1.472,1.394,1.394,1.394,,japan,Japan 7Y
2006-09-12,1.397,1.427,1.395,1.413,1.413,,japan,Japan 7Y
2006-09-13,1.428,1.432,1.384,1.394,1.394,,japan,Japan 7Y
2006-09-14,1.4,1.405,1.394,1.404,1.404,,japan,Japan 7Y
2006-09-15,1.402,1.413,1.395,1.396,1.396,,japan,Japan 7Y
2006-09-19,1.412,1.453,1.412,1.434,1.434,,japan,Japan 7Y
2006-09-20,1.424,1.43,1.42,1.423,1.423,,japan,Japan 7Y
2006-09-21,1.433,1.448,1.428,1.438,1.438,,japan,Japan 7Y
2006-09-22,1.445,1.445,1.375,1.385,1.385,,japan,Japan 7Y
2006-09-25,1.374,1.398,1.373,1.385,1.385,,japan,Japan 7Y
2006-09-26,1.37,1.372,1.35,1.351,1.351,,japan,Japan 7Y
2006-09-27,1.37,1.403,1.362,1.385,1.385,,japan,Japan 7Y
2006-09-28,1.405,1.405,1.382,1.385,1.385,,japan,Japan 7Y
2006-09-29,1.38,1.413,1.365,1.409,1.409,,japan,Japan 7Y
2006-10-02,1.431,1.48,1.429,1.471,1.471,,japan,Japan 7Y
2006-10-03,1.468,1.474,1.43,1.433,1.433,,japan,Japan 7Y
2006-10-04,1.425,1.446,1.422,1.437,1.437,,japan,Japan 7Y
2006-10-05,1.43,1.455,1.416,1.452,1.452,,japan,Japan 7Y
2006-10-06,1.463,1.479,1.428,1.428,1.428,,japan,Japan 7Y
2006-10-10,1.427,1.479,1.427,1.442,1.442,,japan,Japan 7Y
2006-10-11,1.482,1.491,1.468,1.476,1.476,,japan,Japan 7Y
2006-10-12,1.505,1.506,1.474,1.481,1.481,,japan,Japan 7Y
2006-10-13,1.49,1.532,1.49,1.514,1.514,,japan,Japan 7Y
2006-10-16,1.547,1.568,1.538,1.557,1.557,,japan,Japan 7Y
2006-10-17,1.558,1.569,1.54,1.542,1.542,,japan,Japan 7Y
2006-10-18,1.54,1.566,1.503,1.557,1.557,,japan,Japan 7Y
2006-10-19,1.572,1.579,1.556,1.561,1.561,,japan,Japan 7Y
2006-10-20,1.598,1.598,1.557,1.557,1.557,,japan,Japan 7Y
2006-10-23,1.58,1.6,1.568,1.585,1.585,,japan,Japan 7Y
2006-10-24,1.598,1.608,1.561,1.561,1.561,,japan,Japan 7Y
2006-10-25,1.57,1.575,1.542,1.542,1.542,,japan,Japan 7Y
2006-10-26,1.53,1.538,1.495,1.495,1.495,,japan,Japan 7Y
2006-10-27,1.48,1.5,1.461,1.495,1.495,,japan,Japan 7Y
2006-10-30,1.493,1.493,1.474,1.476,1.476,,japan,Japan 7Y
2006-10-31,1.475,1.487,1.457,1.457,1.457,,japan,Japan 7Y
2006-11-01,1.44,1.473,1.44,1.457,1.457,,japan,Japan 7Y
2006-11-02,1.443,1.458,1.429,1.452,1.452,,japan,Japan 7Y
2006-11-06,1.485,1.525,1.485,1.514,1.514,,japan,Japan 7Y
2006-11-07,1.519,1.52,1.51,1.514,1.514,,japan,Japan 7Y
2006-11-08,1.514,1.518,1.476,1.476,1.476,,japan,Japan 7Y
2006-11-09,1.506,1.507,1.452,1.452,1.452,,japan,Japan 7Y
2006-11-10,1.43,1.43,1.428,1.428,1.428,,japan,Japan 7Y
2006-11-13,1.407,1.412,1.398,1.399,1.399,,japan,Japan 7Y
2006-11-14,1.444,1.489,1.442,1.466,1.466,,japan,Japan 7Y
2006-11-15,1.475,1.475,1.452,1.452,1.452,,japan,Japan 7Y
2006-11-16,1.458,1.473,1.451,1.457,1.457,,japan,Japan 7Y
2006-11-17,1.468,1.473,1.427,1.466,1.466,,japan,Japan 7Y
2006-11-20,1.472,1.502,1.423,1.423,1.423,,japan,Japan 7Y
2006-11-21,1.43,1.445,1.413,1.423,1.423,,japan,Japan 7Y
