Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2006-07-19,0.978,1.01,0.975,1.01,1.01,,japan,Japan 3Y
2006-07-20,0.998,1.018,0.985,0.995,0.995,,japan,Japan 3Y
2006-07-21,0.988,0.995,0.969,0.995,0.995,,japan,Japan 3Y
2006-07-24,0.988,1.025,0.988,1.025,1.025,,japan,Japan 3Y
2006-07-25,1.028,1.049,1.025,1.049,1.049,,japan,Japan 3Y
2006-07-26,1.035,1.058,1.029,1.039,1.039,,japan,Japan 3Y
2006-07-27,1.025,1.039,1.02,1.039,1.039,,japan,Japan 3Y
2006-07-28,1.028,1.054,1.021,1.054,1.054,,japan,Japan 3Y
2006-07-31,1.053,1.059,1.04,1.059,1.059,,japan,Japan 3Y
2006-08-01,1.058,1.076,1.051,1.069,1.069,,japan,Japan 3Y
2006-08-02,1.057,1.057,1.037,1.049,1.049,,japan,Japan 3Y
2006-08-03,1.035,1.044,1.021,1.034,1.034,,japan,Japan 3Y
2006-08-04,1.03,1.044,1.027,1.039,1.039,,japan,Japan 3Y
2006-08-07,1.002,1.017,0.989,1.004,1.004,,japan,Japan 3Y
2006-08-08,0.996,1.019,0.989,1.019,1.019,,japan,Japan 3Y
2006-08-09,0.995,1.035,0.991,1.035,1.035,,japan,Japan 3Y
2006-08-10,1.02,1.064,1.01,1.064,1.064,,japan,Japan 3Y
2006-08-11,1.03,1.051,1.002,1.019,1.019,,japan,Japan 3Y
2006-08-14,1.02,1.044,1.015,1.044,1.044,,japan,Japan 3Y
2006-08-15,1.041,1.043,1.02,1.039,1.039,,japan,Japan 3Y
2006-08-16,1.012,1.055,1.002,1.014,1.014,,japan,Japan 3Y
2006-08-17,0.99,1.004,0.985,1.004,1.004,,japan,Japan 3Y
2006-08-18,1.005,1.019,0.995,1.019,1.019,,japan,Japan 3Y
2006-08-21,1.018,1.018,0.972,0.984,0.984,,japan,Japan 3Y
2006-08-22,0.957,0.973,0.942,0.959,0.959,,japan,Japan 3Y
2006-08-23,0.925,0.966,0.925,0.964,0.964,,japan,Japan 3Y
2006-08-24,0.957,0.975,0.952,0.969,0.969,,japan,Japan 3Y
2006-08-25,0.963,0.963,0.835,0.876,0.876,,japan,Japan 3Y
2006-08-28,0.817,0.825,0.799,0.824,0.824,,japan,Japan 3Y
2006-08-29,0.805,0.859,0.805,0.859,0.859,,japan,Japan 3Y
2006-08-30,0.858,0.858,0.822,0.834,0.834,,japan,Japan 3Y
2006-08-31,0.78,0.789,0.78,0.789,0.789,,japan,Japan 3Y
2006-09-01,0.76,0.808,0.757,0.799,0.799,,japan,Japan 3Y
2006-09-04,0.795,0.834,0.79,0.834,0.834,,japan,Japan 3Y
2006-09-05,0.83,0.859,0.83,0.859,0.859,,japan,Japan 3Y
2006-09-06,0.85,0.865,0.844,0.856,0.856,,japan,Japan 3Y
2006-09-07,0.844,0.849,0.815,0.839,0.839,,japan,Japan 3Y
2006-09-08,0.838,0.869,0.829,0.869,0.869,,japan,Japan 3Y
2006-09-11,0.849,0.849,0.788,0.799,0.799,,japan,Japan 3Y
2006-09-12,0.777,0.828,0.777,0.828,0.828,,japan,Japan 3Y
2006-09-13,0.81,0.825,0.779,0.8,0.8,,japan,Japan 3Y
2006-09-14,0.794,0.807,0.789,0.807,0.807,,japan,Japan 3Y
2006-09-15,0.794,0.803,0.784,0.802,0.802,,japan,Japan 3Y
2006-09-19,0.807,0.833,0.802,0.833,0.833,,japan,Japan 3Y
2006-09-20,0.814,0.84,0.813,0.84,0.84,,japan,Japan 3Y
2006-09-21,0.835,0.85,0.829,0.85,0.85,,japan,Japan 3Y
2006-09-22,0.845,0.847,0.786,0.805,0.805,,japan,Japan 3Y
2006-09-25,0.783,0.8,0.78,0.8,0.8,,japan,Japan 3Y
2006-09-26,0.795,0.795,0.759,0.775,0.775,,japan,Japan 3Y
