Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2006-07-19,0.63,0.63,0.615,0.615,0.615,,japan,Japan 1Y
2006-07-20,0.62,0.62,0.61,0.61,0.61,,japan,Japan 1Y
2006-07-21,0.615,0.615,0.61,0.61,0.61,,japan,Japan 1Y
2006-07-24,0.615,0.625,0.615,0.62,0.62,,japan,Japan 1Y
2006-07-25,0.63,0.63,0.625,0.625,0.625,,japan,Japan 1Y
2006-07-26,0.625,0.625,0.62,0.62,0.62,,japan,Japan 1Y
2006-07-27,0.615,0.62,0.615,0.615,0.615,,japan,Japan 1Y
2006-07-28,0.62,0.62,0.614,0.614,0.614,,japan,Japan 1Y
2006-07-31,0.62,0.62,0.615,0.615,0.615,,japan,Japan 1Y
2006-08-01,0.625,0.625,0.614,0.614,0.614,,japan,Japan 1Y
2006-08-02,0.615,0.62,0.614,0.614,0.614,,japan,Japan 1Y
2006-08-03,0.61,0.61,0.604,0.604,0.604,,japan,Japan 1Y
2006-08-04,0.61,0.61,0.605,0.605,0.605,,japan,Japan 1Y
2006-08-07,0.605,0.605,0.589,0.589,0.589,,japan,Japan 1Y
2006-08-08,0.595,0.595,0.589,0.589,0.589,,japan,Japan 1Y
2006-08-09,0.595,0.595,0.589,0.589,0.589,,japan,Japan 1Y
2006-08-10,0.6,0.605,0.6,0.6,0.6,,japan,Japan 1Y
2006-08-11,0.595,0.595,0.585,0.585,0.585,,japan,Japan 1Y
2006-08-14,0.595,0.6,0.594,0.594,0.594,,japan,Japan 1Y
2006-08-15,0.595,0.6,0.594,0.594,0.594,,japan,Japan 1Y
2006-08-16,0.59,0.59,0.579,0.579,0.579,,japan,Japan 1Y
2006-08-17,0.58,0.585,0.579,0.579,0.579,,japan,Japan 1Y
2006-08-18,0.59,0.59,0.578,0.578,0.578,,japan,Japan 1Y
2006-08-21,0.565,0.57,0.564,0.564,0.564,,japan,Japan 1Y
2006-08-22,0.555,0.555,0.549,0.549,0.549,,japan,Japan 1Y
