Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2010-11-09,2.7,2.7,2.7,2.7,2.7,,germany,Germany 15Y
2010-11-10,2.717,2.717,2.717,2.717,2.717,,germany,Germany 15Y
2010-11-11,2.727,2.727,2.727,2.727,2.727,,germany,Germany 15Y
2010-11-12,2.8,2.8,2.8,2.8,2.8,,germany,Germany 15Y
2010-11-15,2.842,2.842,2.842,2.842,2.842,,germany,Germany 15Y
2010-11-16,2.931,2.931,2.931,2.931,2.931,,germany,Germany 15Y
2010-11-17,2.887,2.887,2.887,2.887,2.887,,germany,Germany 15Y
2010-11-18,2.98,2.98,2.98,2.98,2.98,,germany,Germany 15Y
2010-11-19,2.972,2.972,2.972,2.972,2.972,,germany,Germany 15Y
2010-11-22,2.926,2.926,2.926,2.926,2.926,,germany,Germany 15Y
2010-11-23,2.839,2.839,2.839,2.839,2.839,,germany,Germany 15Y
2010-11-24,2.949,2.949,2.949,2.949,2.949,,germany,Germany 15Y
2010-11-25,2.975,2.975,2.975,2.975,2.975,,germany,Germany 15Y
2010-11-26,2.99,2.99,2.99,2.99,2.99,,germany,Germany 15Y
2010-11-29,3.027,3.027,3.027,3.027,3.027,,germany,Germany 15Y
2010-11-30,2.906,2.906,2.906,2.906,2.906,,germany,Germany 15Y
2010-12-01,3.023,3.023,3.023,3.023,3.023,,germany,Germany 15Y
2010-12-02,3.048,3.048,3.048,3.048,3.048,,germany,Germany 15Y
2010-12-03,3.144,3.144,3.144,3.144,3.144,,germany,Germany 15Y
2010-12-06,3.097,3.097,3.097,3.097,3.097,,germany,Germany 15Y
2010-12-07,3.195,3.195,3.195,3.195,3.195,,germany,Germany 15Y
2010-12-08,3.263,3.263,3.263,3.263,3.263,,germany,Germany 15Y
2010-12-09,3.184,3.184,3.184,3.184,3.184,,germany,Germany 15Y
2010-12-10,3.211,3.211,3.211,3.211,3.211,,germany,Germany 15Y
2010-12-13,3.231,3.231,3.231,3.231,3.231,,germany,Germany 15Y
2010-12-14,3.274,3.274,3.274,3.274,3.274,,germany,Germany 15Y
2010-12-15,3.292,3.292,3.292,3.292,3.292,,germany,Germany 15Y
2010-12-16,3.336,3.336,3.336,3.336,3.336,,germany,Germany 15Y
2010-12-17,3.283,3.283,3.283,3.283,3.283,,germany,Germany 15Y
2010-12-20,3.218,3.218,3.218,3.218,3.218,,germany,Germany 15Y
2010-12-21,3.23,3.23,3.23,3.23,3.23,,germany,Germany 15Y
2010-12-22,3.208,3.208,3.208,3.208,3.208,,germany,Germany 15Y
2010-12-23,3.237,3.237,3.237,3.237,3.237,,germany,Germany 15Y
2010-12-27,3.273,3.273,3.273,3.273,3.273,,germany,Germany 15Y
2010-12-28,3.227,3.227,3.227,3.227,3.227,,germany,Germany 15Y
2010-12-29,3.266,3.266,3.266,3.266,3.266,,germany,Germany 15Y
2010-12-30,3.204,3.204,3.204,3.204,3.204,,germany,Germany 15Y
2011-01-03,3.16,3.16,3.16,3.16,3.16,,germany,Germany 15Y
2011-01-04,3.147,3.147,3.147,3.147,3.147,,germany,Germany 15Y
2011-01-05,3.225,3.225,3.225,3.225,3.225,,germany,Germany 15Y
2011-01-06,3.217,3.217,3.217,3.217,3.217,,germany,Germany 15Y
2011-01-07,3.151,3.151,3.151,3.151,3.151,,germany,Germany 15Y
2011-01-10,3.164,3.164,3.164,3.164,3.164,,germany,Germany 15Y
2011-01-11,3.198,3.198,3.198,3.198,3.198,,germany,Germany 15Y
2011-01-12,3.313,3.313,3.313,3.313,3.313,,germany,Germany 15Y
2011-01-13,3.292,3.292,3.292,3.292,3.292,,germany,Germany 15Y
2011-01-14,3.288,3.288,3.288,3.288,3.288,,germany,Germany 15Y
2011-01-17,3.286,3.286,3.286,3.286,3.286,,germany,Germany 15Y
2011-01-18,3.332,3.332,3.332,3.332,3.332,,germany,Germany 15Y
2011-01-19,3.329,3.329,3.329,3.329,3.329,,germany,Germany 15Y
2011-01-20,3.588,3.588,3.588,3.588,3.588,,germany,Germany 15Y
2011-01-21,3.614,3.614,3.614,3.614,3.614,,germany,Germany 15Y
2011-01-24,3.572,3.572,3.572,3.572,3.572,,germany,Germany 15Y
2011-01-25,3.614,3.614,3.614,3.614,3.614,,germany,Germany 15Y
2011-01-26,3.65,3.65,3.65,3.65,3.65,,germany,Germany 15Y
2011-01-27,3.657,3.657,3.657,3.657,3.657,,germany,Germany 15Y
2011-01-28,3.64,3.64,3.64,3.64,3.64,,germany,Germany 15Y
2011-01-31,3.619,3.619,3.619,3.619,3.619,,germany,Germany 15Y
2011-02-01,3.698,3.698,3.698,3.698,3.698,,germany,Germany 15Y
2011-02-02,3.709,3.709,3.709,3.709,3.709,,germany,Germany 15Y
2011-02-03,3.683,3.683,3.683,3.683,3.683,,germany,Germany 15Y
2011-02-04,3.741,3.741,3.741,3.741,3.741,,germany,Germany 15Y
2011-02-07,3.724,3.724,3.724,3.724,3.724,,germany,Germany 15Y
2011-02-08,3.741,3.741,3.741,3.741,3.741,,germany,Germany 15Y
2011-02-09,3.8,3.8,3.8,3.8,3.8,,germany,Germany 15Y
2011-02-10,3.78,3.78,3.78,3.78,3.78,,germany,Germany 15Y
2011-02-11,3.761,3.761,3.761,3.761,3.761,,germany,Germany 15Y
2011-02-14,3.776,3.776,3.776,3.776,3.776,,germany,Germany 15Y
2011-02-15,3.777,3.777,3.777,3.777,3.777,,germany,Germany 15Y
2011-02-16,3.712,3.712,3.712,3.712,3.712,,germany,Germany 15Y
2011-02-17,3.66,3.66,3.66,3.66,3.66,,germany,Germany 15Y
2011-02-18,3.725,3.725,3.725,3.725,3.725,,germany,Germany 15Y
2011-02-21,3.658,3.658,3.658,3.658,3.658,,germany,Germany 15Y
2011-02-22,3.623,3.623,3.623,3.623,3.623,,germany,Germany 15Y
2011-02-23,3.61,3.61,3.61,3.61,3.61,,germany,Germany 15Y
2011-02-24,3.604,3.604,3.604,3.604,3.604,,germany,Germany 15Y
2011-02-25,3.582,3.582,3.582,3.582,3.582,,germany,Germany 15Y
2011-02-28,3.616,3.616,3.616,3.616,3.616,,germany,Germany 15Y
2011-03-01,3.637,3.637,3.637,3.637,3.637,,germany,Germany 15Y
2011-03-02,3.675,3.675,3.675,3.675,3.675,,germany,Germany 15Y
2011-03-03,3.773,3.773,3.773,3.773,3.773,,germany,Germany 15Y
2011-03-04,3.727,3.727,3.727,3.727,3.727,,germany,Germany 15Y
2011-03-07,3.744,3.744,3.744,3.744,3.744,,germany,Germany 15Y
2011-03-08,3.773,3.773,3.773,3.773,3.773,,germany,Germany 15Y
2011-03-09,3.747,3.747,3.747,3.747,3.747,,germany,Germany 15Y
2011-03-10,3.689,3.689,3.689,3.689,3.689,,germany,Germany 15Y
2011-03-11,3.638,3.638,3.638,3.638,3.638,,germany,Germany 15Y
2011-03-14,3.639,3.639,3.639,3.639,3.639,,germany,Germany 15Y
2011-03-15,3.593,3.593,3.593,3.593,3.593,,germany,Germany 15Y
2011-03-16,3.536,3.536,3.536,3.536,3.536,,germany,Germany 15Y
2011-03-17,3.635,3.635,3.635,3.635,3.635,,germany,Germany 15Y
2011-03-18,3.672,3.672,3.672,3.672,3.672,,germany,Germany 15Y
2011-03-21,3.694,3.694,3.694,3.694,3.694,,germany,Germany 15Y
2011-03-22,3.698,3.698,3.698,3.698,3.698,,germany,Germany 15Y
2011-03-23,3.699,3.699,3.699,3.699,3.699,,germany,Germany 15Y
2011-03-24,3.725,3.725,3.725,3.725,3.725,,germany,Germany 15Y
