Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-01,5.339,5.339,5.339,5.339,5.339,,germany,Germany 10Y
2000-01-03,5.468,5.468,5.468,5.468,5.468,,germany,Germany 10Y
2000-01-04,5.505,5.505,5.505,5.505,5.505,,germany,Germany 10Y
2000-01-05,5.487,5.487,5.487,5.487,5.487,,germany,Germany 10Y
2000-01-06,5.548,5.548,5.548,5.548,5.548,,germany,Germany 10Y
2000-01-07,5.497,5.497,5.497,5.497,5.497,,germany,Germany 10Y
2000-01-08,5.435,5.435,5.435,5.435,5.435,,germany,Germany 10Y
2000-01-09,5.44,5.44,5.44,5.44,5.44,,germany,Germany 10Y
2000-01-10,5.436,5.436,5.436,5.436,5.436,,germany,Germany 10Y
2000-01-11,5.473,5.473,5.473,5.473,5.473,,germany,Germany 10Y
2000-01-12,5.563,5.563,5.563,5.563,5.563,,germany,Germany 10Y
2000-01-13,5.554,5.554,5.554,5.554,5.554,,germany,Germany 10Y
2000-01-14,5.564,5.564,5.564,5.564,5.564,,germany,Germany 10Y
2000-01-15,5.568,5.568,5.568,5.568,5.568,,germany,Germany 10Y
2000-01-17,5.571,5.571,5.571,5.571,5.571,,germany,Germany 10Y
2000-01-18,5.587,5.587,5.587,5.587,5.587,,germany,Germany 10Y
2000-01-19,5.671,5.671,5.671,5.671,5.671,,germany,Germany 10Y
2000-01-20,5.598,5.598,5.598,5.598,5.598,,germany,Germany 10Y
2000-01-21,5.582,5.582,5.582,5.582,5.582,,germany,Germany 10Y
2000-01-22,5.577,5.577,5.577,5.577,5.577,,germany,Germany 10Y
2000-01-23,5.589,5.589,5.589,5.589,5.589,,germany,Germany 10Y
2000-01-24,5.583,5.583,5.583,5.583,5.583,,germany,Germany 10Y
2000-01-25,5.522,5.522,5.522,5.522,5.522,,germany,Germany 10Y
2000-01-26,5.508,5.508,5.508,5.508,5.508,,germany,Germany 10Y
2000-01-27,5.634,5.634,5.634,5.634,5.634,,germany,Germany 10Y
2000-01-28,5.593,5.593,5.593,5.593,5.593,,germany,Germany 10Y
2000-01-31,5.539,5.539,5.539,5.539,5.539,,germany,Germany 10Y
