Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,4.332,4.332,4.332,4.332,4.332,,germany,Germany 2Y
2000-01-04,4.327,4.327,4.327,4.327,4.327,,germany,Germany 2Y
2000-01-05,4.323,4.323,4.323,4.323,4.323,,germany,Germany 2Y
2000-01-06,4.345,4.345,4.345,4.345,4.345,,germany,Germany 2Y
2000-01-07,4.246,4.246,4.246,4.246,4.246,,germany,Germany 2Y
2000-01-10,4.229,4.229,4.229,4.229,4.229,,germany,Germany 2Y
2000-01-11,4.318,4.318,4.318,4.318,4.318,,germany,Germany 2Y
2000-01-12,4.308,4.308,4.308,4.308,4.308,,germany,Germany 2Y
2000-01-13,4.275,4.275,4.275,4.275,4.275,,germany,Germany 2Y
2000-01-14,4.298,4.298,4.298,4.298,4.298,,germany,Germany 2Y
2000-01-17,4.292,4.292,4.292,4.292,4.292,,germany,Germany 2Y
2000-01-18,4.304,4.304,4.304,4.304,4.304,,germany,Germany 2Y
2000-01-19,4.277,4.277,4.277,4.277,4.277,,germany,Germany 2Y
2000-01-20,4.254,4.254,4.254,4.254,4.254,,germany,Germany 2Y
2000-01-21,4.305,4.305,4.305,4.305,4.305,,germany,Germany 2Y
2000-01-24,4.283,4.283,4.283,4.283,4.283,,germany,Germany 2Y
2000-01-25,4.255,4.255,4.255,4.255,4.255,,germany,Germany 2Y
2000-01-26,4.313,4.313,4.313,4.313,4.313,,germany,Germany 2Y
2000-01-27,4.399,4.399,4.399,4.399,4.399,,germany,Germany 2Y
2000-01-28,4.376,4.376,4.376,4.376,4.376,,germany,Germany 2Y
2000-01-31,4.383,4.383,4.383,4.383,4.383,,germany,Germany 2Y
2000-02-01,4.314,4.314,4.314,4.314,4.314,,germany,Germany 2Y
2000-02-02,4.338,4.338,4.338,4.338,4.338,,germany,Germany 2Y
2000-02-03,4.31,4.31,4.31,4.31,4.31,,germany,Germany 2Y
2000-02-04,4.397,4.397,4.397,4.397,4.397,,germany,Germany 2Y
2000-02-07,4.415,4.415,4.415,4.415,4.415,,germany,Germany 2Y
2000-02-08,4.38,4.38,4.38,4.38,4.38,,germany,Germany 2Y
2000-02-09,4.434,4.434,4.434,4.434,4.434,,germany,Germany 2Y
2000-02-10,4.441,4.441,4.441,4.441,4.441,,germany,Germany 2Y
2000-02-11,4.453,4.453,4.453,4.453,4.453,,germany,Germany 2Y
2000-02-14,4.407,4.407,4.407,4.407,4.407,,germany,Germany 2Y
2000-02-15,4.413,4.413,4.413,4.413,4.413,,germany,Germany 2Y
2000-02-16,4.432,4.432,4.432,4.432,4.432,,germany,Germany 2Y
2000-02-17,4.486,4.486,4.486,4.486,4.486,,germany,Germany 2Y
2000-02-18,4.516,4.516,4.516,4.516,4.516,,germany,Germany 2Y
2000-02-21,4.511,4.511,4.511,4.511,4.511,,germany,Germany 2Y
2000-02-22,4.434,4.434,4.434,4.434,4.434,,germany,Germany 2Y
2000-02-23,4.442,4.442,4.442,4.442,4.442,,germany,Germany 2Y
2000-02-24,4.371,4.371,4.371,4.371,4.371,,germany,Germany 2Y
2000-02-25,4.413,4.413,4.413,4.413,4.413,,germany,Germany 2Y
2000-02-28,4.42,4.42,4.42,4.42,4.42,,germany,Germany 2Y
2000-02-29,4.438,4.438,4.438,4.438,4.438,,germany,Germany 2Y
2000-03-01,4.428,4.428,4.428,4.428,4.428,,germany,Germany 2Y
2000-03-02,4.459,4.459,4.459,4.459,4.459,,germany,Germany 2Y
2000-03-03,4.459,4.459,4.459,4.459,4.459,,germany,Germany 2Y
2000-03-06,4.466,4.466,4.466,4.466,4.466,,germany,Germany 2Y
2000-03-07,4.479,4.479,4.479,4.479,4.479,,germany,Germany 2Y
2000-03-08,4.481,4.481,4.481,4.481,4.481,,germany,Germany 2Y
2000-03-09,4.433,4.433,4.433,4.433,4.433,,germany,Germany 2Y
