Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,5.401,5.401,5.401,5.401,5.401,,germany,Germany 9Y
2000-01-04,5.452,5.452,5.452,5.452,5.452,,germany,Germany 9Y
2000-01-05,5.476,5.476,5.476,5.476,5.476,,germany,Germany 9Y
2000-01-06,5.515,5.515,5.515,5.515,5.515,,germany,Germany 9Y
2000-01-07,5.399,5.399,5.399,5.399,5.399,,germany,Germany 9Y
2000-01-10,5.377,5.377,5.377,5.377,5.377,,germany,Germany 9Y
2000-01-11,5.512,5.512,5.512,5.512,5.512,,germany,Germany 9Y
2000-01-12,5.529,5.529,5.529,5.529,5.529,,germany,Germany 9Y
2000-01-13,5.483,5.483,5.483,5.483,5.483,,germany,Germany 9Y
2000-01-14,5.451,5.451,5.451,5.451,5.451,,germany,Germany 9Y
2000-01-17,5.52,5.52,5.52,5.52,5.52,,germany,Germany 9Y
2000-01-18,5.569,5.569,5.569,5.569,5.569,,germany,Germany 9Y
2000-01-19,5.564,5.564,5.564,5.564,5.564,,germany,Germany 9Y
2000-01-20,5.544,5.544,5.544,5.544,5.544,,germany,Germany 9Y
2000-01-21,5.541,5.541,5.541,5.541,5.541,,germany,Germany 9Y
2000-01-24,5.532,5.532,5.532,5.532,5.532,,germany,Germany 9Y
2000-01-25,5.49,5.49,5.49,5.49,5.49,,germany,Germany 9Y
2000-01-26,5.479,5.479,5.479,5.479,5.479,,germany,Germany 9Y
2000-01-27,5.611,5.611,5.611,5.611,5.611,,germany,Germany 9Y
2000-01-28,5.574,5.574,5.574,5.574,5.574,,germany,Germany 9Y
2000-01-31,5.515,5.515,5.515,5.515,5.515,,germany,Germany 9Y
2000-02-01,5.437,5.437,5.437,5.437,5.437,,germany,Germany 9Y
2000-02-02,5.444,5.444,5.444,5.444,5.444,,germany,Germany 9Y
2000-02-03,5.364,5.364,5.364,5.364,5.364,,germany,Germany 9Y
2000-02-04,5.454,5.454,5.454,5.454,5.454,,germany,Germany 9Y
2000-02-07,5.505,5.505,5.505,5.505,5.505,,germany,Germany 9Y
2000-02-08,5.452,5.452,5.452,5.452,5.452,,germany,Germany 9Y
2000-02-09,5.496,5.496,5.496,5.496,5.496,,germany,Germany 9Y
2000-02-10,5.57,5.57,5.57,5.57,5.57,,germany,Germany 9Y
2000-02-11,5.571,5.571,5.571,5.571,5.571,,germany,Germany 9Y
2000-02-14,5.519,5.519,5.519,5.519,5.519,,germany,Germany 9Y
2000-02-15,5.521,5.521,5.521,5.521,5.521,,germany,Germany 9Y
2000-02-16,5.584,5.584,5.584,5.584,5.584,,germany,Germany 9Y
2000-02-17,5.561,5.561,5.561,5.561,5.561,,germany,Germany 9Y
2000-02-18,5.55,5.55,5.55,5.55,5.55,,germany,Germany 9Y
2000-02-21,5.501,5.501,5.501,5.501,5.501,,germany,Germany 9Y
2000-02-22,5.398,5.398,5.398,5.398,5.398,,germany,Germany 9Y
2000-02-23,5.431,5.431,5.431,5.431,5.431,,germany,Germany 9Y
2000-02-24,5.381,5.381,5.381,5.381,5.381,,germany,Germany 9Y
2000-02-25,5.418,5.418,5.418,5.418,5.418,,germany,Germany 9Y
2000-02-28,5.478,5.478,5.478,5.478,5.478,,germany,Germany 9Y
2000-02-29,5.487,5.487,5.487,5.487,5.487,,germany,Germany 9Y
2000-03-01,5.468,5.468,5.468,5.468,5.468,,germany,Germany 9Y
2000-03-02,5.521,5.521,5.521,5.521,5.521,,germany,Germany 9Y
2000-03-03,5.445,5.445,5.445,5.445,5.445,,germany,Germany 9Y
2000-03-06,5.446,5.446,5.446,5.446,5.446,,germany,Germany 9Y
2000-03-07,5.405,5.405,5.405,5.405,5.405,,germany,Germany 9Y
2000-03-08,5.438,5.438,5.438,5.438,5.438,,germany,Germany 9Y
2000-03-09,5.324,5.324,5.324,5.324,5.324,,germany,Germany 9Y
2000-03-10,5.332,5.332,5.332,5.332,5.332,,germany,Germany 9Y
2000-03-13,5.306,5.306,5.306,5.306,5.306,,germany,Germany 9Y
2000-03-14,5.341,5.341,5.341,5.341,5.341,,germany,Germany 9Y
2000-03-15,5.316,5.316,5.316,5.316,5.316,,germany,Germany 9Y
2000-03-16,5.245,5.245,5.245,5.245,5.245,,germany,Germany 9Y
2000-03-17,5.216,5.216,5.216,5.216,5.216,,germany,Germany 9Y
2000-03-20,5.225,5.225,5.225,5.225,5.225,,germany,Germany 9Y
2000-03-21,5.201,5.201,5.201,5.201,5.201,,germany,Germany 9Y
2000-03-22,5.239,5.239,5.239,5.239,5.239,,germany,Germany 9Y
2000-03-23,5.165,5.165,5.165,5.165,5.165,,germany,Germany 9Y
2000-03-24,5.198,5.198,5.198,5.198,5.198,,germany,Germany 9Y
2000-03-27,5.293,5.293,5.293,5.293,5.293,,germany,Germany 9Y
2000-03-28,5.251,5.251,5.251,5.251,5.251,,germany,Germany 9Y
2000-03-29,5.268,5.268,5.268,5.268,5.268,,germany,Germany 9Y
2000-03-30,5.228,5.228,5.228,5.228,5.228,,germany,Germany 9Y
2000-03-31,5.182,5.182,5.182,5.182,5.182,,germany,Germany 9Y
2000-04-03,5.155,5.155,5.155,5.155,5.155,,germany,Germany 9Y
2000-04-04,5.146,5.146,5.146,5.146,5.146,,germany,Germany 9Y
2000-04-05,5.093,5.093,5.093,5.093,5.093,,germany,Germany 9Y
2000-04-06,5.166,5.166,5.166,5.166,5.166,,germany,Germany 9Y
2000-04-07,5.16,5.16,5.16,5.16,5.16,,germany,Germany 9Y
2000-04-10,5.123,5.123,5.123,5.123,5.123,,germany,Germany 9Y
2000-04-11,5.097,5.097,5.097,5.097,5.097,,germany,Germany 9Y
2000-04-12,5.154,5.154,5.154,5.154,5.154,,germany,Germany 9Y
2000-04-13,5.174,5.174,5.174,5.174,5.174,,germany,Germany 9Y
2000-04-14,5.168,5.168,5.168,5.168,5.168,,germany,Germany 9Y
2000-04-17,5.187,5.187,5.187,5.187,5.187,,germany,Germany 9Y
2000-04-18,5.22,5.22,5.22,5.22,5.22,,germany,Germany 9Y
2000-04-19,5.257,5.257,5.257,5.257,5.257,,germany,Germany 9Y
2000-04-20,5.254,5.254,5.254,5.254,5.254,,germany,Germany 9Y
2000-04-21,5.289,5.289,5.289,5.289,5.289,,germany,Germany 9Y
2000-04-24,5.29,5.29,5.29,5.29,5.29,,germany,Germany 9Y
2000-04-25,5.293,5.293,5.293,5.293,5.293,,germany,Germany 9Y
2000-04-26,5.259,5.259,5.259,5.259,5.259,,germany,Germany 9Y
2000-04-27,5.269,5.269,5.269,5.269,5.269,,germany,Germany 9Y
2000-04-28,5.271,5.271,5.271,5.271,5.271,,germany,Germany 9Y
2000-05-01,5.282,5.282,5.282,5.282,5.282,,germany,Germany 9Y
2000-05-02,5.317,5.317,5.317,5.317,5.317,,germany,Germany 9Y
2000-05-03,5.334,5.334,5.334,5.334,5.334,,germany,Germany 9Y
2000-05-04,5.439,5.439,5.439,5.439,5.439,,germany,Germany 9Y
2000-05-05,5.431,5.431,5.431,5.431,5.431,,germany,Germany 9Y
2000-05-08,5.417,5.417,5.417,5.417,5.417,,germany,Germany 9Y
2000-05-09,5.376,5.376,5.376,5.376,5.376,,germany,Germany 9Y
2000-05-10,5.354,5.354,5.354,5.354,5.354,,germany,Germany 9Y
2000-05-11,5.413,5.413,5.413,5.413,5.413,,germany,Germany 9Y
2000-05-12,5.431,5.431,5.431,5.431,5.431,,germany,Germany 9Y
2000-05-15,5.411,5.411,5.411,5.411,5.411,,germany,Germany 9Y
2000-05-16,5.383,5.383,5.383,5.383,5.383,,germany,Germany 9Y
2000-05-17,5.447,5.447,5.447,5.447,5.447,,germany,Germany 9Y
2000-05-18,5.473,5.473,5.473,5.473,5.473,,germany,Germany 9Y
2000-05-19,5.469,5.469,5.469,5.469,5.469,,germany,Germany 9Y
2000-05-22,5.389,5.389,5.389,5.389,5.389,,germany,Germany 9Y
2000-05-23,5.38,5.38,5.38,5.38,5.38,,germany,Germany 9Y
2000-05-24,5.344,5.344,5.344,5.344,5.344,,germany,Germany 9Y
2000-05-25,5.283,5.283,5.283,5.283,5.283,,germany,Germany 9Y
2000-05-26,5.23,5.23,5.23,5.23,5.23,,germany,Germany 9Y
2000-05-29,5.274,5.274,5.274,5.274,5.274,,germany,Germany 9Y
2000-05-30,5.226,5.226,5.226,5.226,5.226,,germany,Germany 9Y
2000-05-31,5.224,5.224,5.224,5.224,5.224,,germany,Germany 9Y
2000-06-01,5.142,5.142,5.142,5.142,5.142,,germany,Germany 9Y
2000-06-02,5.094,5.094,5.094,5.094,5.094,,germany,Germany 9Y
2000-06-05,5.106,5.106,5.106,5.106,5.106,,germany,Germany 9Y
2000-06-06,5.119,5.119,5.119,5.119,5.119,,germany,Germany 9Y
2000-06-07,5.12,5.12,5.12,5.12,5.12,,germany,Germany 9Y
2000-06-08,5.152,5.152,5.152,5.152,5.152,,germany,Germany 9Y
2000-06-09,5.178,5.178,5.178,5.178,5.178,,germany,Germany 9Y
2000-06-12,5.183,5.183,5.183,5.183,5.183,,germany,Germany 9Y
2000-06-13,5.129,5.129,5.129,5.129,5.129,,germany,Germany 9Y
2000-06-14,5.157,5.157,5.157,5.157,5.157,,germany,Germany 9Y
2000-06-15,5.165,5.165,5.165,5.165,5.165,,germany,Germany 9Y
2000-06-16,5.104,5.104,5.104,5.104,5.104,,germany,Germany 9Y
2000-06-19,5.114,5.114,5.114,5.114,5.114,,germany,Germany 9Y
2000-06-20,5.117,5.117,5.117,5.117,5.117,,germany,Germany 9Y
2000-06-21,5.195,5.195,5.195,5.195,5.195,,germany,Germany 9Y
2000-06-22,5.238,5.238,5.238,5.238,5.238,,germany,Germany 9Y
2000-06-23,5.259,5.259,5.259,5.259,5.259,,germany,Germany 9Y
2000-06-26,5.246,5.246,5.246,5.246,5.246,,germany,Germany 9Y
2000-06-27,5.238,5.238,5.238,5.238,5.238,,germany,Germany 9Y
2000-06-28,5.26,5.26,5.26,5.26,5.26,,germany,Germany 9Y
2000-06-29,5.213,5.213,5.213,5.213,5.213,,germany,Germany 9Y
2000-06-30,5.225,5.225,5.225,5.225,5.225,,germany,Germany 9Y
2000-07-03,5.284,5.284,5.284,5.284,5.284,,germany,Germany 9Y
2000-07-04,5.296,5.296,5.296,5.296,5.296,,germany,Germany 9Y
2000-07-05,5.258,5.258,5.258,5.258,5.258,,germany,Germany 9Y
2000-07-06,5.337,5.337,5.337,5.337,5.337,,germany,Germany 9Y
2000-07-07,5.283,5.283,5.283,5.283,5.283,,germany,Germany 9Y
2000-07-10,5.31,5.31,5.31,5.31,5.31,,germany,Germany 9Y
2000-07-11,5.272,5.272,5.272,5.272,5.272,,germany,Germany 9Y
2000-07-12,5.305,5.305,5.305,5.305,5.305,,germany,Germany 9Y
2000-07-13,5.283,5.283,5.283,5.283,5.283,,germany,Germany 9Y
2000-07-14,5.33,5.33,5.33,5.33,5.33,,germany,Germany 9Y
2000-07-17,5.359,5.359,5.359,5.359,5.359,,germany,Germany 9Y
2000-07-18,5.341,5.341,5.341,5.341,5.341,,germany,Germany 9Y
2000-07-19,5.349,5.349,5.349,5.349,5.349,,germany,Germany 9Y
2000-07-20,5.294,5.294,5.294,5.294,5.294,,germany,Germany 9Y
2000-07-21,5.274,5.274,5.274,5.274,5.274,,germany,Germany 9Y
2000-07-24,5.287,5.287,5.287,5.287,5.287,,germany,Germany 9Y
2000-07-25,5.247,5.247,5.247,5.247,5.247,,germany,Germany 9Y
2000-07-26,5.196,5.196,5.196,5.196,5.196,,germany,Germany 9Y
2000-07-27,5.195,5.195,5.195,5.195,5.195,,germany,Germany 9Y
2000-07-28,5.221,5.221,5.221,5.221,5.221,,germany,Germany 9Y
2000-07-31,5.238,5.238,5.238,5.238,5.238,,germany,Germany 9Y
2000-08-01,5.186,5.186,5.186,5.186,5.186,,germany,Germany 9Y
2000-08-02,5.201,5.201,5.201,5.201,5.201,,germany,Germany 9Y
2000-08-03,5.204,5.204,5.204,5.204,5.204,,germany,Germany 9Y
2000-08-04,5.205,5.205,5.205,5.205,5.205,,germany,Germany 9Y
2000-08-07,5.189,5.189,5.189,5.189,5.189,,germany,Germany 9Y
2000-08-08,5.224,5.224,5.224,5.224,5.224,,germany,Germany 9Y
2000-08-09,5.198,5.198,5.198,5.198,5.198,,germany,Germany 9Y
2000-08-10,5.167,5.167,5.167,5.167,5.167,,germany,Germany 9Y
2000-08-11,5.158,5.158,5.158,5.158,5.158,,germany,Germany 9Y
2000-08-14,5.187,5.187,5.187,5.187,5.187,,germany,Germany 9Y
2000-08-15,5.23,5.23,5.23,5.23,5.23,,germany,Germany 9Y
2000-08-16,5.242,5.242,5.242,5.242,5.242,,germany,Germany 9Y
2000-08-17,5.229,5.229,5.229,5.229,5.229,,germany,Germany 9Y
2000-08-18,5.232,5.232,5.232,5.232,5.232,,germany,Germany 9Y
2000-08-21,5.287,5.287,5.287,5.287,5.287,,germany,Germany 9Y
2000-08-22,5.274,5.274,5.274,5.274,5.274,,germany,Germany 9Y
2000-08-23,5.246,5.246,5.246,5.246,5.246,,germany,Germany 9Y
2000-08-24,5.236,5.236,5.236,5.236,5.236,,germany,Germany 9Y
2000-08-25,5.264,5.264,5.264,5.264,5.264,,germany,Germany 9Y
2000-08-28,5.266,5.266,5.266,5.266,5.266,,germany,Germany 9Y
2000-08-29,5.3,5.3,5.3,5.3,5.3,,germany,Germany 9Y
2000-08-30,5.326,5.326,5.326,5.326,5.326,,germany,Germany 9Y
2000-08-31,5.327,5.327,5.327,5.327,5.327,,germany,Germany 9Y
2000-09-01,5.206,5.206,5.206,5.206,5.206,,germany,Germany 9Y
2000-09-04,5.222,5.222,5.222,5.222,5.222,,germany,Germany 9Y
2000-09-05,5.233,5.233,5.233,5.233,5.233,,germany,Germany 9Y
2000-09-06,5.256,5.256,5.256,5.256,5.256,,germany,Germany 9Y
2000-09-07,5.283,5.283,5.283,5.283,5.283,,germany,Germany 9Y
2000-09-08,5.315,5.315,5.315,5.315,5.315,,germany,Germany 9Y
2000-09-11,5.303,5.303,5.303,5.303,5.303,,germany,Germany 9Y
2000-09-12,5.316,5.316,5.316,5.316,5.316,,germany,Germany 9Y
2000-09-13,5.297,5.297,5.297,5.297,5.297,,germany,Germany 9Y
2000-09-14,5.289,5.289,5.289,5.289,5.289,,germany,Germany 9Y
2000-09-15,5.31,5.31,5.31,5.31,5.31,,germany,Germany 9Y
2000-09-18,5.351,5.351,5.351,5.351,5.351,,germany,Germany 9Y
2000-09-19,5.328,5.328,5.328,5.328,5.328,,germany,Germany 9Y
2000-09-20,5.33,5.33,5.33,5.33,5.33,,germany,Germany 9Y
2000-09-21,5.282,5.282,5.282,5.282,5.282,,germany,Germany 9Y
2000-09-22,5.243,5.243,5.243,5.243,5.243,,germany,Germany 9Y
2000-09-25,5.272,5.272,5.272,5.272,5.272,,germany,Germany 9Y
2000-09-26,5.26,5.26,5.26,5.26,5.26,,germany,Germany 9Y
2000-09-27,5.28,5.28,5.28,5.28,5.28,,germany,Germany 9Y
2000-09-28,5.265,5.265,5.265,5.265,5.265,,germany,Germany 9Y
2000-09-29,5.235,5.235,5.235,5.235,5.235,,germany,Germany 9Y
2000-10-02,5.245,5.245,5.245,5.245,5.245,,germany,Germany 9Y
2000-10-03,5.251,5.251,5.251,5.251,5.251,,germany,Germany 9Y
2000-10-04,5.26,5.26,5.26,5.26,5.26,,germany,Germany 9Y
2000-10-05,5.277,5.277,5.277,5.277,5.277,,germany,Germany 9Y
2000-10-06,5.247,5.247,5.247,5.247,5.247,,germany,Germany 9Y
2000-10-09,5.219,5.219,5.219,5.219,5.219,,germany,Germany 9Y
2000-10-10,5.204,5.204,5.204,5.204,5.204,,germany,Germany 9Y
