Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-01,5.042,5.042,5.042,5.042,5.042,,germany,Germany 6Y
2000-01-03,5.169,5.169,5.169,5.169,5.169,,germany,Germany 6Y
2000-01-04,5.168,5.168,5.168,5.168,5.168,,germany,Germany 6Y
2000-01-05,5.19,5.19,5.19,5.19,5.19,,germany,Germany 6Y
2000-01-06,5.199,5.199,5.199,5.199,5.199,,germany,Germany 6Y
2000-01-07,5.071,5.071,5.071,5.071,5.071,,germany,Germany 6Y
2000-01-08,5.067,5.067,5.067,5.067,5.067,,germany,Germany 6Y
2000-01-10,5.063,5.063,5.063,5.063,5.063,,germany,Germany 6Y
2000-01-11,5.188,5.188,5.188,5.188,5.188,,germany,Germany 6Y
2000-01-12,5.21,5.21,5.21,5.21,5.21,,germany,Germany 6Y
2000-01-13,5.194,5.194,5.194,5.194,5.194,,germany,Germany 6Y
2000-01-14,5.231,5.231,5.231,5.231,5.231,,germany,Germany 6Y
2000-01-15,5.23,5.23,5.23,5.23,5.23,,germany,Germany 6Y
2000-01-16,5.232,5.232,5.232,5.232,5.232,,germany,Germany 6Y
2000-01-17,5.238,5.238,5.238,5.238,5.238,,germany,Germany 6Y
2000-01-18,5.299,5.299,5.299,5.299,5.299,,germany,Germany 6Y
2000-01-19,5.258,5.258,5.258,5.258,5.258,,germany,Germany 6Y
2000-01-20,5.229,5.229,5.229,5.229,5.229,,germany,Germany 6Y
2000-01-21,5.285,5.285,5.285,5.285,5.285,,germany,Germany 6Y
2000-01-22,5.25,5.25,5.25,5.25,5.25,,germany,Germany 6Y
2000-01-23,5.286,5.286,5.286,5.286,5.286,,germany,Germany 6Y
2000-01-24,5.274,5.274,5.274,5.274,5.274,,germany,Germany 6Y
2000-01-25,5.212,5.212,5.212,5.212,5.212,,germany,Germany 6Y
2000-01-26,5.252,5.252,5.252,5.252,5.252,,germany,Germany 6Y
2000-01-27,5.366,5.366,5.366,5.366,5.366,,germany,Germany 6Y
2000-01-28,5.311,5.311,5.311,5.311,5.311,,germany,Germany 6Y
2000-01-31,5.293,5.293,5.293,5.293,5.293,,germany,Germany 6Y
2000-02-01,5.186,5.186,5.186,5.186,5.186,,germany,Germany 6Y
2000-02-02,5.208,5.208,5.208,5.208,5.208,,germany,Germany 6Y
2000-02-03,5.142,5.142,5.142,5.142,5.142,,germany,Germany 6Y
2000-02-04,5.293,5.293,5.293,5.293,5.293,,germany,Germany 6Y
2000-02-05,5.275,5.275,5.275,5.275,5.275,,germany,Germany 6Y
2000-02-07,5.317,5.317,5.317,5.317,5.317,,germany,Germany 6Y
2000-02-08,5.266,5.266,5.266,5.266,5.266,,germany,Germany 6Y
2000-02-09,5.325,5.325,5.325,5.325,5.325,,germany,Germany 6Y
2000-02-10,5.367,5.367,5.367,5.367,5.367,,germany,Germany 6Y
2000-02-11,5.363,5.363,5.363,5.363,5.363,,germany,Germany 6Y
2000-02-12,5.362,5.362,5.362,5.362,5.362,,germany,Germany 6Y
2000-02-14,5.31,5.31,5.31,5.31,5.31,,germany,Germany 6Y
2000-02-15,5.349,5.349,5.349,5.349,5.349,,germany,Germany 6Y
2000-02-16,5.356,5.356,5.356,5.356,5.356,,germany,Germany 6Y
2000-02-17,5.372,5.372,5.372,5.372,5.372,,germany,Germany 6Y
2000-02-18,5.339,5.339,5.339,5.339,5.339,,germany,Germany 6Y
2000-02-19,5.326,5.326,5.326,5.326,5.326,,germany,Germany 6Y
2000-02-21,5.296,5.296,5.296,5.296,5.296,,germany,Germany 6Y
2000-02-22,5.193,5.193,5.193,5.193,5.193,,germany,Germany 6Y
2000-02-23,5.261,5.261,5.261,5.261,5.261,,germany,Germany 6Y
2000-02-24,5.204,5.204,5.204,5.204,5.204,,germany,Germany 6Y
2000-02-25,5.273,5.273,5.273,5.273,5.273,,germany,Germany 6Y
2000-02-26,5.312,5.312,5.312,5.312,5.312,,germany,Germany 6Y
2000-02-28,5.292,5.292,5.292,5.292,5.292,,germany,Germany 6Y
2000-02-29,5.28,5.28,5.28,5.28,5.28,,germany,Germany 6Y
2000-03-01,5.283,5.283,5.283,5.283,5.283,,germany,Germany 6Y
2000-03-02,5.308,5.308,5.308,5.308,5.308,,germany,Germany 6Y
2000-03-03,5.262,5.262,5.262,5.262,5.262,,germany,Germany 6Y
2000-03-04,5.262,5.262,5.262,5.262,5.262,,germany,Germany 6Y
2000-03-06,5.248,5.248,5.248,5.248,5.248,,germany,Germany 6Y
2000-03-07,5.256,5.256,5.256,5.256,5.256,,germany,Germany 6Y
2000-03-08,5.251,5.251,5.251,5.251,5.251,,germany,Germany 6Y
2000-03-09,5.135,5.135,5.135,5.135,5.135,,germany,Germany 6Y
2000-03-10,5.186,5.186,5.186,5.186,5.186,,germany,Germany 6Y
2000-03-11,5.188,5.188,5.188,5.188,5.188,,germany,Germany 6Y
2000-03-13,5.144,5.144,5.144,5.144,5.144,,germany,Germany 6Y
2000-03-14,5.187,5.187,5.187,5.187,5.187,,germany,Germany 6Y
2000-03-15,5.17,5.17,5.17,5.17,5.17,,germany,Germany 6Y
2000-03-16,5.099,5.099,5.099,5.099,5.099,,germany,Germany 6Y
2000-03-17,5.086,5.086,5.086,5.086,5.086,,germany,Germany 6Y
2000-03-18,5.094,5.094,5.094,5.094,5.094,,germany,Germany 6Y
2000-03-20,5.088,5.088,5.088,5.088,5.088,,germany,Germany 6Y
2000-03-21,5.076,5.076,5.076,5.076,5.076,,germany,Germany 6Y
2000-03-22,5.082,5.082,5.082,5.082,5.082,,germany,Germany 6Y
2000-03-23,5.036,5.036,5.036,5.036,5.036,,germany,Germany 6Y
2000-03-24,5.099,5.099,5.099,5.099,5.099,,germany,Germany 6Y
2000-03-25,5.091,5.091,5.091,5.091,5.091,,germany,Germany 6Y
2000-03-26,5.107,5.107,5.107,5.107,5.107,,germany,Germany 6Y
2000-03-27,5.161,5.161,5.161,5.161,5.161,,germany,Germany 6Y
2000-03-28,5.12,5.12,5.12,5.12,5.12,,germany,Germany 6Y
2000-03-29,5.139,5.139,5.139,5.139,5.139,,germany,Germany 6Y
2000-03-30,5.079,5.079,5.079,5.079,5.079,,germany,Germany 6Y
2000-03-31,5.053,5.053,5.053,5.053,5.053,,germany,Germany 6Y
2000-04-01,5.054,5.054,5.054,5.054,5.054,,germany,Germany 6Y
2000-04-02,5.056,5.056,5.056,5.056,5.056,,germany,Germany 6Y
2000-04-03,5.037,5.037,5.037,5.037,5.037,,germany,Germany 6Y
2000-04-04,4.963,4.963,4.963,4.963,4.963,,germany,Germany 6Y
2000-04-05,5.007,5.007,5.007,5.007,5.007,,germany,Germany 6Y
2000-04-06,5.05,5.05,5.05,5.05,5.05,,germany,Germany 6Y
2000-04-07,5.026,5.026,5.026,5.026,5.026,,germany,Germany 6Y
2000-04-08,5.03,5.03,5.03,5.03,5.03,,germany,Germany 6Y
2000-04-09,5.024,5.024,5.024,5.024,5.024,,germany,Germany 6Y
2000-04-10,5.04,5.04,5.04,5.04,5.04,,germany,Germany 6Y
2000-04-11,5.075,5.075,5.075,5.075,5.075,,germany,Germany 6Y
2000-04-12,5.05,5.05,5.05,5.05,5.05,,germany,Germany 6Y
2000-04-13,5.057,5.057,5.057,5.057,5.057,,germany,Germany 6Y
2000-04-14,5.097,5.097,5.097,5.097,5.097,,germany,Germany 6Y
2000-04-15,5.103,5.103,5.103,5.103,5.103,,germany,Germany 6Y
2000-04-17,5.065,5.065,5.065,5.065,5.065,,germany,Germany 6Y
2000-04-18,5.093,5.093,5.093,5.093,5.093,,germany,Germany 6Y
2000-04-19,5.116,5.116,5.116,5.116,5.116,,germany,Germany 6Y
2000-04-20,5.166,5.166,5.166,5.166,5.166,,germany,Germany 6Y
2000-04-21,5.14,5.14,5.14,5.14,5.14,,germany,Germany 6Y
2000-04-24,5.182,5.182,5.182,5.182,5.182,,germany,Germany 6Y
2000-04-25,5.204,5.204,5.204,5.204,5.204,,germany,Germany 6Y
2000-04-26,5.15,5.15,5.15,5.15,5.15,,germany,Germany 6Y
2000-04-27,5.194,5.194,5.194,5.194,5.194,,germany,Germany 6Y
2000-04-28,5.192,5.192,5.192,5.192,5.192,,germany,Germany 6Y
2000-04-29,5.188,5.188,5.188,5.188,5.188,,germany,Germany 6Y
2000-05-01,5.18,5.18,5.18,5.18,5.18,,germany,Germany 6Y
2000-05-02,5.253,5.253,5.253,5.253,5.253,,germany,Germany 6Y
2000-05-03,5.325,5.325,5.325,5.325,5.325,,germany,Germany 6Y
2000-05-04,5.389,5.389,5.389,5.389,5.389,,germany,Germany 6Y
2000-05-05,5.392,5.392,5.392,5.392,5.392,,germany,Germany 6Y
2000-05-06,5.39,5.39,5.39,5.39,5.39,,germany,Germany 6Y
2000-05-07,5.378,5.378,5.378,5.378,5.378,,germany,Germany 6Y
2000-05-08,5.353,5.353,5.353,5.353,5.353,,germany,Germany 6Y
2000-05-09,5.322,5.322,5.322,5.322,5.322,,germany,Germany 6Y
2000-05-10,5.299,5.299,5.299,5.299,5.299,,germany,Germany 6Y
2000-05-11,5.391,5.391,5.391,5.391,5.391,,germany,Germany 6Y
2000-05-12,5.407,5.407,5.407,5.407,5.407,,germany,Germany 6Y
2000-05-13,5.386,5.386,5.386,5.386,5.386,,germany,Germany 6Y
2000-05-14,5.392,5.392,5.392,5.392,5.392,,germany,Germany 6Y
2000-05-15,5.356,5.356,5.356,5.356,5.356,,germany,Germany 6Y
2000-05-16,5.338,5.338,5.338,5.338,5.338,,germany,Germany 6Y
2000-05-17,5.442,5.442,5.442,5.442,5.442,,germany,Germany 6Y
2000-05-18,5.466,5.466,5.466,5.466,5.466,,germany,Germany 6Y
2000-05-19,5.446,5.446,5.446,5.446,5.446,,germany,Germany 6Y
2000-05-20,5.441,5.441,5.441,5.441,5.441,,germany,Germany 6Y
2000-05-22,5.369,5.369,5.369,5.369,5.369,,germany,Germany 6Y
2000-05-23,5.349,5.349,5.349,5.349,5.349,,germany,Germany 6Y
2000-05-24,5.292,5.292,5.292,5.292,5.292,,germany,Germany 6Y
2000-05-25,5.226,5.226,5.226,5.226,5.226,,germany,Germany 6Y
2000-05-26,5.161,5.161,5.161,5.161,5.161,,germany,Germany 6Y
2000-05-27,5.168,5.168,5.168,5.168,5.168,,germany,Germany 6Y
2000-05-28,5.162,5.162,5.162,5.162,5.162,,germany,Germany 6Y
2000-05-29,5.217,5.217,5.217,5.217,5.217,,germany,Germany 6Y
2000-05-30,5.228,5.228,5.228,5.228,5.228,,germany,Germany 6Y
2000-05-31,5.198,5.198,5.198,5.198,5.198,,germany,Germany 6Y
2000-06-01,5.119,5.119,5.119,5.119,5.119,,germany,Germany 6Y
2000-06-02,5.057,5.057,5.057,5.057,5.057,,germany,Germany 6Y
2000-06-03,5.07,5.07,5.07,5.07,5.07,,germany,Germany 6Y
2000-06-04,5.072,5.072,5.072,5.072,5.072,,germany,Germany 6Y
2000-06-05,5.049,5.049,5.049,5.049,5.049,,germany,Germany 6Y
2000-06-06,5.063,5.063,5.063,5.063,5.063,,germany,Germany 6Y
2000-06-07,5.048,5.048,5.048,5.048,5.048,,germany,Germany 6Y
2000-06-08,5.174,5.174,5.174,5.174,5.174,,germany,Germany 6Y
2000-06-09,5.164,5.164,5.164,5.164,5.164,,germany,Germany 6Y
2000-06-10,5.169,5.169,5.169,5.169,5.169,,germany,Germany 6Y
2000-06-12,5.169,5.169,5.169,5.169,5.169,,germany,Germany 6Y
2000-06-13,5.114,5.114,5.114,5.114,5.114,,germany,Germany 6Y
2000-06-14,5.113,5.113,5.113,5.113,5.113,,germany,Germany 6Y
2000-06-15,5.106,5.106,5.106,5.106,5.106,,germany,Germany 6Y
2000-06-16,5.063,5.063,5.063,5.063,5.063,,germany,Germany 6Y
2000-06-17,5.064,5.064,5.064,5.064,5.064,,germany,Germany 6Y
2000-06-19,5.072,5.072,5.072,5.072,5.072,,germany,Germany 6Y
2000-06-20,5.097,5.097,5.097,5.097,5.097,,germany,Germany 6Y
2000-06-21,5.192,5.192,5.192,5.192,5.192,,germany,Germany 6Y
2000-06-22,5.24,5.24,5.24,5.24,5.24,,germany,Germany 6Y
2000-06-23,5.258,5.258,5.258,5.258,5.258,,germany,Germany 6Y
2000-06-26,5.235,5.235,5.235,5.235,5.235,,germany,Germany 6Y
2000-06-27,5.241,5.241,5.241,5.241,5.241,,germany,Germany 6Y
2000-06-28,5.265,5.265,5.265,5.265,5.265,,germany,Germany 6Y
2000-06-29,5.182,5.182,5.182,5.182,5.182,,germany,Germany 6Y
2000-06-30,5.205,5.205,5.205,5.205,5.205,,germany,Germany 6Y
2000-07-02,5.207,5.207,5.207,5.207,5.207,,germany,Germany 6Y
2000-07-03,5.23,5.23,5.23,5.23,5.23,,germany,Germany 6Y
2000-07-04,5.254,5.254,5.254,5.254,5.254,,germany,Germany 6Y
2000-07-05,5.209,5.209,5.209,5.209,5.209,,germany,Germany 6Y
2000-07-06,5.288,5.288,5.288,5.288,5.288,,germany,Germany 6Y
2000-07-07,5.249,5.249,5.249,5.249,5.249,,germany,Germany 6Y
2000-07-10,5.275,5.275,5.275,5.275,5.275,,germany,Germany 6Y
2000-07-11,5.243,5.243,5.243,5.243,5.243,,germany,Germany 6Y
2000-07-12,5.293,5.293,5.293,5.293,5.293,,germany,Germany 6Y
2000-07-13,5.263,5.263,5.263,5.263,5.263,,germany,Germany 6Y
2000-07-14,5.34,5.34,5.34,5.34,5.34,,germany,Germany 6Y
2000-07-15,5.332,5.332,5.332,5.332,5.332,,germany,Germany 6Y
2000-07-17,5.34,5.34,5.34,5.34,5.34,,germany,Germany 6Y
2000-07-18,5.341,5.341,5.341,5.341,5.341,,germany,Germany 6Y
2000-07-19,5.344,5.344,5.344,5.344,5.344,,germany,Germany 6Y
2000-07-20,5.28,5.28,5.28,5.28,5.28,,germany,Germany 6Y
2000-07-21,5.299,5.299,5.299,5.299,5.299,,germany,Germany 6Y
2000-07-22,5.293,5.293,5.293,5.293,5.293,,germany,Germany 6Y
2000-07-23,5.293,5.293,5.293,5.293,5.293,,germany,Germany 6Y
2000-07-24,5.289,5.289,5.289,5.289,5.289,,germany,Germany 6Y
2000-07-25,5.256,5.256,5.256,5.256,5.256,,germany,Germany 6Y
2000-07-26,5.219,5.219,5.219,5.219,5.219,,germany,Germany 6Y
2000-07-27,5.228,5.228,5.228,5.228,5.228,,germany,Germany 6Y
2000-07-28,5.238,5.238,5.238,5.238,5.238,,germany,Germany 6Y
2000-07-29,5.24,5.24,5.24,5.24,5.24,,germany,Germany 6Y
2000-07-31,5.226,5.226,5.226,5.226,5.226,,germany,Germany 6Y
2000-08-01,5.179,5.179,5.179,5.179,5.179,,germany,Germany 6Y
2000-08-02,5.192,5.192,5.192,5.192,5.192,,germany,Germany 6Y
2000-08-03,5.209,5.209,5.209,5.209,5.209,,germany,Germany 6Y
2000-08-04,5.197,5.197,5.197,5.197,5.197,,germany,Germany 6Y
2000-08-07,5.172,5.172,5.172,5.172,5.172,,germany,Germany 6Y
2000-08-08,5.202,5.202,5.202,5.202,5.202,,germany,Germany 6Y
2000-08-09,5.207,5.207,5.207,5.207,5.207,,germany,Germany 6Y
2000-08-10,5.176,5.176,5.176,5.176,5.176,,germany,Germany 6Y
2000-08-11,5.226,5.226,5.226,5.226,5.226,,germany,Germany 6Y
2000-08-12,5.203,5.203,5.203,5.203,5.203,,germany,Germany 6Y
2000-08-14,5.233,5.233,5.233,5.233,5.233,,germany,Germany 6Y
2000-08-15,5.306,5.306,5.306,5.306,5.306,,germany,Germany 6Y
2000-08-16,5.319,5.319,5.319,5.319,5.319,,germany,Germany 6Y
2000-08-17,5.296,5.296,5.296,5.296,5.296,,germany,Germany 6Y
2000-08-18,5.295,5.295,5.295,5.295,5.295,,germany,Germany 6Y
2000-08-20,5.303,5.303,5.303,5.303,5.303,,germany,Germany 6Y
2000-08-21,5.374,5.374,5.374,5.374,5.374,,germany,Germany 6Y
2000-08-22,5.335,5.335,5.335,5.335,5.335,,germany,Germany 6Y
2000-08-23,5.295,5.295,5.295,5.295,5.295,,germany,Germany 6Y
2000-08-24,5.297,5.297,5.297,5.297,5.297,,germany,Germany 6Y
2000-08-25,5.335,5.335,5.335,5.335,5.335,,germany,Germany 6Y
2000-08-26,5.335,5.335,5.335,5.335,5.335,,germany,Germany 6Y
2000-08-28,5.347,5.347,5.347,5.347,5.347,,germany,Germany 6Y
2000-08-29,5.369,5.369,5.369,5.369,5.369,,germany,Germany 6Y
