Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,5.335,5.335,5.335,5.335,5.335,,germany,Germany 7Y
2000-01-04,5.37,5.37,5.37,5.37,5.37,,germany,Germany 7Y
2000-01-05,5.4,5.4,5.4,5.4,5.4,,germany,Germany 7Y
2000-01-06,5.412,5.412,5.412,5.412,5.412,,germany,Germany 7Y
2000-01-07,5.289,5.289,5.289,5.289,5.289,,germany,Germany 7Y
2000-01-10,5.271,5.271,5.271,5.271,5.271,,germany,Germany 7Y
2000-01-11,5.399,5.399,5.399,5.399,5.399,,germany,Germany 7Y
2000-01-12,5.4,5.4,5.4,5.4,5.4,,germany,Germany 7Y
2000-01-13,5.385,5.385,5.385,5.385,5.385,,germany,Germany 7Y
2000-01-14,5.422,5.422,5.422,5.422,5.422,,germany,Germany 7Y
2000-01-17,5.42,5.42,5.42,5.42,5.42,,germany,Germany 7Y
2000-01-18,5.486,5.486,5.486,5.486,5.486,,germany,Germany 7Y
2000-01-19,5.459,5.459,5.459,5.459,5.459,,germany,Germany 7Y
2000-01-20,5.424,5.424,5.424,5.424,5.424,,germany,Germany 7Y
2000-01-21,5.464,5.464,5.464,5.464,5.464,,germany,Germany 7Y
2000-01-24,5.455,5.455,5.455,5.455,5.455,,germany,Germany 7Y
2000-01-25,5.404,5.404,5.404,5.404,5.404,,germany,Germany 7Y
2000-01-26,5.437,5.437,5.437,5.437,5.437,,germany,Germany 7Y
2000-01-27,5.529,5.529,5.529,5.529,5.529,,germany,Germany 7Y
2000-01-28,5.457,5.457,5.457,5.457,5.457,,germany,Germany 7Y
2000-01-31,5.45,5.45,5.45,5.45,5.45,,germany,Germany 7Y
2000-02-01,5.375,5.375,5.375,5.375,5.375,,germany,Germany 7Y
2000-02-02,5.378,5.378,5.378,5.378,5.378,,germany,Germany 7Y
2000-02-03,5.317,5.317,5.317,5.317,5.317,,germany,Germany 7Y
2000-02-04,5.447,5.447,5.447,5.447,5.447,,germany,Germany 7Y
2000-02-07,5.49,5.49,5.49,5.49,5.49,,germany,Germany 7Y
2000-02-08,5.432,5.432,5.432,5.432,5.432,,germany,Germany 7Y
2000-02-09,5.452,5.452,5.452,5.452,5.452,,germany,Germany 7Y
2000-02-10,5.52,5.52,5.52,5.52,5.52,,germany,Germany 7Y
2000-02-11,5.524,5.524,5.524,5.524,5.524,,germany,Germany 7Y
2000-02-14,5.459,5.459,5.459,5.459,5.459,,germany,Germany 7Y
2000-02-15,5.494,5.494,5.494,5.494,5.494,,germany,Germany 7Y
2000-02-16,5.51,5.51,5.51,5.51,5.51,,germany,Germany 7Y
2000-02-17,5.519,5.519,5.519,5.519,5.519,,germany,Germany 7Y
2000-02-18,5.484,5.484,5.484,5.484,5.484,,germany,Germany 7Y
2000-02-21,5.445,5.445,5.445,5.445,5.445,,germany,Germany 7Y
2000-02-22,5.336,5.336,5.336,5.336,5.336,,germany,Germany 7Y
2000-02-23,5.372,5.372,5.372,5.372,5.372,,germany,Germany 7Y
2000-02-24,5.304,5.304,5.304,5.304,5.304,,germany,Germany 7Y
2000-02-25,5.4,5.4,5.4,5.4,5.4,,germany,Germany 7Y
2000-02-28,5.391,5.391,5.391,5.391,5.391,,germany,Germany 7Y
2000-02-29,5.394,5.394,5.394,5.394,5.394,,germany,Germany 7Y
2000-03-01,5.386,5.386,5.386,5.386,5.386,,germany,Germany 7Y
2000-03-02,5.409,5.409,5.409,5.409,5.409,,germany,Germany 7Y
2000-03-03,5.37,5.37,5.37,5.37,5.37,,germany,Germany 7Y
2000-03-06,5.347,5.347,5.347,5.347,5.347,,germany,Germany 7Y
2000-03-07,5.343,5.343,5.343,5.343,5.343,,germany,Germany 7Y
2000-03-08,5.349,5.349,5.349,5.349,5.349,,germany,Germany 7Y
2000-03-09,5.236,5.236,5.236,5.236,5.236,,germany,Germany 7Y
2000-03-10,5.29,5.29,5.29,5.29,5.29,,germany,Germany 7Y
2000-03-13,5.26,5.26,5.26,5.26,5.26,,germany,Germany 7Y
2000-03-14,5.277,5.277,5.277,5.277,5.277,,germany,Germany 7Y
2000-03-15,5.265,5.265,5.265,5.265,5.265,,germany,Germany 7Y
2000-03-16,5.222,5.222,5.222,5.222,5.222,,germany,Germany 7Y
2000-03-17,5.171,5.171,5.171,5.171,5.171,,germany,Germany 7Y
2000-03-20,5.176,5.176,5.176,5.176,5.176,,germany,Germany 7Y
2000-03-21,5.17,5.17,5.17,5.17,5.17,,germany,Germany 7Y
