Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-05,6.55,6.55,6.55,6.55,6.55,,australia,Australia 3Y
2000-01-06,6.66,6.66,6.66,6.66,6.66,,australia,Australia 3Y
2000-01-07,6.665,6.665,6.665,6.665,6.665,,australia,Australia 3Y
2000-01-10,6.705,6.705,6.705,6.705,6.705,,australia,Australia 3Y
2000-01-11,6.75,6.75,6.75,6.75,6.75,,australia,Australia 3Y
2000-01-12,6.79,6.79,6.79,6.79,6.79,,australia,Australia 3Y
2000-01-13,6.775,6.775,6.775,6.775,6.775,,australia,Australia 3Y
2000-01-14,6.78,6.78,6.78,6.78,6.78,,australia,Australia 3Y
2000-01-17,6.82,6.82,6.82,6.82,6.82,,australia,Australia 3Y
2000-01-18,6.77,6.77,6.77,6.77,6.77,,australia,Australia 3Y
2000-01-19,6.84,6.84,6.84,6.84,6.84,,australia,Australia 3Y
2000-01-20,6.8,6.8,6.8,6.8,6.8,,australia,Australia 3Y
2000-01-21,6.84,6.84,6.84,6.84,6.84,,australia,Australia 3Y
2000-01-24,6.86,6.86,6.86,6.86,6.86,,australia,Australia 3Y
2000-01-25,6.83,6.83,6.83,6.83,6.83,,australia,Australia 3Y
2000-01-27,6.8,6.8,6.8,6.8,6.8,,australia,Australia 3Y
2000-01-28,6.73,6.73,6.73,6.73,6.73,,australia,Australia 3Y
2000-01-31,6.78,6.78,6.78,6.78,6.78,,australia,Australia 3Y
2000-02-01,6.76,6.76,6.76,6.76,6.76,,australia,Australia 3Y
2000-02-02,6.92,6.92,6.92,6.92,6.92,,australia,Australia 3Y
2000-02-03,6.93,6.93,6.93,6.93,6.93,,australia,Australia 3Y
2000-02-04,6.83,6.83,6.83,6.83,6.83,,australia,Australia 3Y
2000-02-07,6.88,6.88,6.88,6.88,6.88,,australia,Australia 3Y
2000-02-08,6.866,6.866,6.866,6.866,6.866,,australia,Australia 3Y
2000-02-09,6.767,6.767,6.767,6.767,6.767,,australia,Australia 3Y
2000-02-10,6.7,6.7,6.7,6.7,6.7,,australia,Australia 3Y
2000-02-11,6.777,6.777,6.777,6.777,6.777,,australia,Australia 3Y
2000-02-14,6.755,6.755,6.755,6.755,6.755,,australia,Australia 3Y
2000-02-15,6.717,6.717,6.717,6.717,6.717,,australia,Australia 3Y
2000-02-16,6.78,6.78,6.78,6.78,6.78,,australia,Australia 3Y
2000-02-17,6.776,6.776,6.776,6.776,6.776,,australia,Australia 3Y
2000-02-18,6.81,6.81,6.81,6.81,6.81,,australia,Australia 3Y
2000-02-21,6.669,6.669,6.669,6.669,6.669,,australia,Australia 3Y
2000-02-22,6.612,6.612,6.612,6.612,6.612,,australia,Australia 3Y
2000-02-23,6.596,6.596,6.596,6.596,6.596,,australia,Australia 3Y
2000-02-24,6.569,6.569,6.569,6.569,6.569,,australia,Australia 3Y
2000-02-25,6.404,6.404,6.404,6.404,6.404,,australia,Australia 3Y
2000-02-28,6.453,6.453,6.453,6.453,6.453,,australia,Australia 3Y
2000-02-29,6.479,6.479,6.479,6.479,6.479,,australia,Australia 3Y
2000-03-01,6.36,6.36,6.36,6.36,6.36,,australia,Australia 3Y
2000-03-02,6.34,6.34,6.34,6.34,6.34,,australia,Australia 3Y
2000-03-03,6.43,6.43,6.43,6.43,6.43,,australia,Australia 3Y
2000-03-06,6.5,6.5,6.5,6.5,6.5,,australia,Australia 3Y
2000-03-07,6.479,6.479,6.479,6.479,6.479,,australia,Australia 3Y
2000-03-08,6.479,6.479,6.479,6.479,6.479,,australia,Australia 3Y
2000-03-09,6.55,6.55,6.55,6.55,6.55,,australia,Australia 3Y
2000-03-10,6.51,6.51,6.51,6.51,6.51,,australia,Australia 3Y
2000-03-13,6.5,6.5,6.5,6.5,6.5,,australia,Australia 3Y
2000-03-14,6.43,6.43,6.43,6.43,6.43,,australia,Australia 3Y
2000-03-15,6.29,6.29,6.29,6.29,6.29,,australia,Australia 3Y
2000-03-16,6.14,6.14,6.14,6.14,6.14,,australia,Australia 3Y
2000-03-17,6.145,6.145,6.145,6.145,6.145,,australia,Australia 3Y
2000-03-20,6.37,6.37,6.37,6.37,6.37,,australia,Australia 3Y
2000-03-21,6.322,6.322,6.322,6.322,6.322,,australia,Australia 3Y
2000-03-22,6.265,6.265,6.265,6.265,6.265,,australia,Australia 3Y
2000-03-23,6.393,6.393,6.393,6.393,6.393,,australia,Australia 3Y
2000-03-24,6.452,6.452,6.452,6.452,6.452,,australia,Australia 3Y
2000-03-27,6.55,6.55,6.55,6.55,6.55,,australia,Australia 3Y
2000-03-28,6.39,6.39,6.39,6.39,6.39,,australia,Australia 3Y
2000-03-29,6.52,6.52,6.52,6.52,6.52,,australia,Australia 3Y
